Female5:C7-x, Female5:C7-y, Female5:C7-z, Female5:CLAV-x, Female5:CLAV-y, Female5:CLAV-z, Female5:LANK-x, Female5:LANK-y, Female5:LANK-z, Female5:LBHD-x, Female5:LBHD-y, Female5:LBHD-z, Female5:LBWT-x, Female5:LBWT-y, Female5:LBWT-z, Female5:LELB-x, Female5:LELB-y, Female5:LELB-z, Female5:LFHD-x, Female5:LFHD-y, Female5:LFHD-z, Female5:LFIN-x, Female5:LFIN-y, Female5:LFIN-z, Female5:LFRM-x, Female5:LFRM-y, Female5:LFRM-z, Female5:LFWT-x, Female5:LFWT-y, Female5:LFWT-z, Female5:LHEE-x, Female5:LHEE-y, Female5:LHEE-z, Female5:LKNE-x, Female5:LKNE-y, Female5:LKNE-z, Female5:LMT5-x, Female5:LMT5-y, Female5:LMT5-z, Female5:LSHN-x, Female5:LSHN-y, Female5:LSHN-z, Female5:LSHO-x, Female5:LSHO-y, Female5:LSHO-z, Female5:LTHI-x, Female5:LTHI-y, Female5:LTHI-z, Female5:LTOE-x, Female5:LTOE-y, Female5:LTOE-z, Female5:LUPA-x, Female5:LUPA-y, Female5:LUPA-z, Female5:LWRA-x, Female5:LWRA-y, Female5:LWRA-z, Female5:LWRB-x, Female5:LWRB-y, Female5:LWRB-z, Female5:RANK-x, Female5:RANK-y, Female5:RANK-z, Female5:RBAC-x, Female5:RBAC-y, Female5:RBAC-z, Female5:RBHD-x, Female5:RBHD-y, Female5:RBHD-z, Female5:RBWT-x, Female5:RBWT-y, Female5:RBWT-z, Female5:RELB-x, Female5:RELB-y, Female5:RELB-z, Female5:RFHD-x, Female5:RFHD-y, Female5:RFHD-z, Female5:RFIN-x, Female5:RFIN-y, Female5:RFIN-z, Female5:RFRM-x, Female5:RFRM-y, Female5:RFRM-z, Female5:RFWT-x, Female5:RFWT-y, Female5:RFWT-z, Female5:RHEE-x, Female5:RHEE-y, Female5:RHEE-z, Female5:RKNE-x, Female5:RKNE-y, Female5:RKNE-z, Female5:RMT5-x, Female5:RMT5-y, Female5:RMT5-z, Female5:RSHN-x, Female5:RSHN-y, Female5:RSHN-z, Female5:RSHO-x, Female5:RSHO-y, Female5:RSHO-z, Female5:RTHI-x, Female5:RTHI-y, Female5:RTHI-z, Female5:RTOE-x, Female5:RTOE-y, Female5:RTOE-z, Female5:RUPA-x, Female5:RUPA-y, Female5:RUPA-z, Female5:RWRA-x, Female5:RWRA-y, Female5:RWRA-z, Female5:RWRB-x, Female5:RWRB-y, Female5:RWRB-z, Female5:STRN-x, Female5:STRN-y, Female5:STRN-z, Female5:T10-x, Female5:T10-y, Female5:T10-z
328.977447509766, -2163.05517578125, 1414.33190917969, 289.685363769531, -2028.1904296875, 1330.71154785156, 188.900924682617, -2134.70263671875, 44.4937362670898, 304.910583496094, -2145.47436523438, 1532.65393066406, 235.768737792969, -2272.61157226562, 948.148803710938, 12.1702442169189, -2179.15673828125, 1064.7490234375, 184.171569824219, -2038.71264648438, 1516.39233398438, -84.1447677612305, -2086.1591796875, 788.352355957031, -40.7845420837402, -2157.25341796875, 895.914855957031, 87.0746841430664, -2022.95190429688, 883.192932128906, 247.849960327148, -2208.81860351562, 49.9860572814941, 139.043121337891, -2118.34033203125, 443.231079101562, 160.09814453125, -2070.5849609375, 23.1440181732178, 150.268753051758, -2130.02221679688, 217.853820800781, 124.36109161377, -2104.24267578125, 1351.68823242188, 118.867378234863, -2081.4248046875, 593.990844726562, 236.200485229492, -2005.73669433594, 52.1153297424316, 18.9272365570068, -2138.56298828125, 1150.52856445312, -34.0955123901367, -2007.91735839844, 842.215454101562, -85.9933547973633, -2148.9580078125, 815.784301757812, 399.183074951172, -2141.66015625, 51.1588134765625, 441.273132324219, -2204.69018554688, 1318.69067382812, 396.369079589844, -2092.00561523438, 1530.73889160156, 388.007263183594, -2270.32666015625, 949.389587402344, 617.504943847656, -2072.82958984375, 1060.18310546875, 293.609680175781, -1917.77612304688, 1501.82922363281, 618.353088378906, -1942.82189941406, 768.746520996094, 630.372436523438, -2049.416015625, 938.21923828125, 515.518615722656, -2005.15173339844, 898.647399902344, 344.72265625, -2207.21606445312, 29.1446990966797, 462.170013427734, -2158.21215820312, 446.308959960938, 422.637847900391, -2051.77075195312, 37.7584915161133, 467.626037597656, -2166.16430664062, 319.436737060547, 476.424224853516, -2083.83935546875, 1358.07043457031, 517.648376464844, -2075.72705078125, 701.791442871094, 377.538940429688, -2009.142578125, 50.1938018798828, 572.372009277344, -2084.72924804688, 1253.80590820312, 539.206970214844, -1916.37231445312, 844.240783691406, 660.503601074219, -1997.58508300781, 805.042724609375, 287.328826904297, -1876.33068847656, 1116.146484375, 314.308715820312, -2269.66552734375, 1110.45556640625
329.620391845703, -2162.49658203125, 1414.38720703125, 289.020172119141, -2027.61669921875, 1331.34582519531, 188.895477294922, -2134.712890625, 44.4911689758301, 308.843505859375, -2145.25268554688, 1532.35400390625, 236.36506652832, -2272.25732421875, 948.306884765625, 12.9061555862427, -2179.48779296875, 1064.84594726562, 185.545608520508, -2040.58532714844, 1517.83520507812, -83.5467681884766, -2086.58666992188, 788.484680175781, -40.0833854675293, -2157.56713867188, 896.020385742188, 87.1169738769531, -2022.45874023438, 883.426452636719, 247.864212036133, -2208.8037109375, 50.0176658630371, 139.033477783203, -2118.56103515625, 443.370849609375, 160.11930847168, -2070.62377929688, 23.1396522521973, 150.261657714844, -2129.97509765625, 217.87483215332, 124.809150695801, -2104.1884765625, 1351.8095703125, 118.84578704834, -2081.46557617188, 594.007507324219, 236.175033569336, -2005.73681640625, 52.1359329223633, 19.3577003479004, -2138.90698242188, 1150.68603515625, -33.9014320373535, -2008.17651367188, 842.475219726562, -85.1960983276367, -2149.412109375, 815.810546875, 399.163757324219, -2141.66235351562, 51.1853218078613, 441.941497802734, -2203.4921875, 1318.69067382812, 398.528625488281, -2089.02514648438, 1529.20959472656, 388.616088867188, -2269.64916992188, 949.491455078125, 617.694763183594, -2071.47778320312, 1060.04907226562, 292.558776855469, -1917.30798339844, 1502.03149414062, 618.6357421875, -1942.02966308594, 768.142028808594, 630.716613769531, -2048.50854492188, 938.27685546875, 515.337524414062, -2003.94458007812, 898.514709472656, 345.094696044922, -2207.53930664062, 29.2884616851807, 462.211029052734, -2158.15258789062, 446.299041748047, 422.631744384766, -2051.73803710938, 37.7792663574219, 467.689270019531, -2166.14501953125, 319.598175048828, 476.742797851562, -2082.63720703125, 1358.10815429688, 517.657592773438, -2075.10278320312, 701.623840332031, 377.45361328125, -2009.15014648438, 50.1889152526855, 572.652587890625, -2083.17260742188, 1253.72961425781, 539.651916503906, -1915.76123046875, 843.700866699219, 660.992980957031, -1996.93334960938, 804.767456054688, 286.790710449219, -1875.61364746094, 1115.853515625, 315.041687011719, -2269.14526367188, 1110.59436035156
330.274047851562, -2161.91162109375, 1414.46313476562, 288.284057617188, -2027.14294433594, 1331.89196777344, 188.897583007812, -2134.74926757812, 44.5169868469238, 312.631286621094, -2144.92236328125, 1532.03942871094, 237.019104003906, -2271.97534179688, 948.5634765625, 13.5624332427979, -2179.7724609375, 1064.92919921875, 186.664184570312, -2042.53588867188, 1518.94970703125, -82.7862930297852, -2086.48217773438, 788.650268554688, -39.3962097167969, -2157.57739257812, 896.083312988281, 87.1153030395508, -2021.94543457031, 883.669372558594, 247.906280517578, -2208.86767578125, 50.0137252807617, 139.130279541016, -2118.41748046875, 443.357055664062, 160.142303466797, -2070.71240234375, 23.1385955810547, 150.251754760742, -2129.93872070312, 217.870025634766, 125.26929473877, -2104.1474609375, 1351.986328125, 118.841361999512, -2081.46411132812, 594.024230957031, 236.133865356445, -2005.74462890625, 52.165168762207, 19.7663307189941, -2139.2236328125, 1150.87133789062, -33.5529937744141, -2008.02221679688, 842.820434570312, -84.2889022827148, -2149.42578125, 815.790649414062, 399.138061523438, -2141.6513671875, 51.2053298950195, 442.618408203125, -2202.26635742188, 1318.70678710938, 400.509887695312, -2086.08081054688, 1527.76513671875, 389.220367431641, -2268.98901367188, 949.6162109375, 617.894409179688, -2070.18237304688, 1060.02893066406, 290.810455322266, -1916.45483398438, 1501.94201660156, 618.9072265625, -1941.65942382812, 767.4736328125, 631.019287109375, -2047.5751953125, 938.370666503906, 515.172485351562, -2002.78039550781, 898.372924804688, 345.455017089844, -2207.8623046875, 29.4558544158936, 462.313812255859, -2158.11401367188, 446.279754638672, 422.643707275391, -2051.72290039062, 37.7926139831543, 467.7529296875, -2166.0244140625, 319.759826660156, 477.026214599609, -2081.3603515625, 1358.13317871094, 517.646362304688, -2074.37231445312, 701.435302734375, 377.415924072266, -2009.16101074219, 50.1816825866699, 572.891723632812, -2081.55053710938, 1253.61242675781, 540.066955566406, -1915.17736816406, 843.041137695312, 661.534362792969, -1995.93005371094, 804.504028320312, 286.277862548828, -1874.888671875, 1115.86169433594, 315.794342041016, -2268.5322265625, 1110.7099609375
330.919342041016, -2161.267578125, 1414.52917480469, 287.472808837891, -2026.74438476562, 1332.23645019531, 188.933151245117, -2134.83422851562, 44.6271057128906, 316.118865966797, -2144.48657226562, 1531.70861816406, 237.723571777344, -2271.78979492188, 948.901245117188, 14.1157464981079, -2180.00561523438, 1064.99499511719, 187.596649169922, -2044.36987304688, 1519.84704589844, -81.9478454589844, -2085.88500976562, 788.854553222656, -38.7519340515137, -2157.31958007812, 896.100646972656, 87.0600967407227, -2021.53576660156, 883.875793457031, 247.9482421875, -2208.97924804688, 49.9753684997559, 139.319534301758, -2117.9501953125, 443.204162597656, 160.155456542969, -2070.8369140625, 23.1446304321289, 150.2548828125, -2129.92993164062, 217.846862792969, 125.706298828125, -2104.123046875, 1352.224609375, 118.854919433594, -2081.41430664062, 594.041931152344, 236.080413818359, -2005.75769042969, 52.2012977600098, 20.1335792541504, -2139.52026367188, 1151.08215332031, -33.0624122619629, -2007.50817871094, 843.291198730469, -83.3733901977539, -2149.02270507812, 815.760559082031, 399.111236572266, -2141.59619140625, 51.211238861084, 443.319732666016, -2201.04736328125, 1318.7490234375, 402.271636962891, -2083.302734375, 1526.486328125, 389.807952880859, -2268.32934570312, 949.746765136719, 618.093078613281, -2068.96899414062, 1060.12060546875, 288.734130859375, -1915.34680175781, 1501.70520019531, 619.290222167969, -1940.75390625, 767.019104003906, 631.267883300781, -2046.57873535156, 938.464721679688, 515.019470214844, -2001.70971679688, 898.224914550781, 345.784088134766, -2208.146484375, 29.6263847351074, 462.460632324219, -2157.97680664062, 446.233825683594, 422.666137695312, -2051.72192382812, 37.7946472167969, 467.832305908203, -2165.76538085938, 319.903625488281, 477.270385742188, -2080.02465820312, 1358.17956542969, 517.666870117188, -2073.58935546875, 701.258483886719, 377.415252685547, -2009.14672851562, 50.179817199707, 573.108520507812, -2079.9150390625, 1253.51513671875, 540.444702148438, -1914.64965820312, 842.344665527344, 662.121765136719, -1994.55334472656, 804.260437011719, 285.787170410156, -1874.30871582031, 1115.962890625, 316.578857421875, -2267.85717773438, 1110.80773925781
331.541595458984, -2160.55688476562, 1414.57934570312, 286.627410888672, -2026.30822753906, 1332.37573242188, 189.012069702148, -2134.96875, 44.8380279541016, 319.168914794922, -2143.94970703125, 1531.37060546875, 238.423950195312, -2271.64135742188, 949.247436523438, 14.5939559936523, -2180.16357421875, 1065.03649902344, 188.370803833008, -2045.89636230469, 1520.47106933594, -81.084358215332, -2084.830078125, 789.116943359375, -38.1628379821777, -2156.83618164062, 896.090148925781, 86.9580535888672, -2021.2373046875, 884.022766113281, 247.992782592773, -2209.12963867188, 49.921501159668, 139.568954467773, -2117.25561523438, 442.957580566406, 160.154937744141, -2070.96484375, 23.1570606231689, 150.273040771484, -2129.93383789062, 217.807876586914, 126.099159240723, -2104.0947265625, 1352.51403808594, 118.875778198242, -2081.33032226562, 594.055969238281, 236.016525268555, -2005.76330566406, 52.2398910522461, 20.464448928833, -2139.7861328125, 1151.30224609375, -32.4892692565918, -2006.697265625, 843.933898925781, -82.4704666137695, -2148.2685546875, 815.723083496094, 399.082611083984, -2141.49267578125, 51.1820220947266, 444.041320800781, -2199.85424804688, 1318.82702636719, 403.749969482422, -2080.7607421875, 1525.40283203125, 390.359039306641, -2267.6484375, 949.8720703125, 618.285034179688, -2067.83178710938, 1060.28344726562, 286.644317626953, -1914.1064453125, 1501.40148925781, 619.784912109375, -1940.13305664062, 766.674499511719, 631.475280761719, -2045.51525878906, 938.522583007812, 514.839660644531, -2000.73791503906, 898.080688476562, 346.089050292969, -2208.37939453125, 29.7831802368164, 462.672027587891, -2157.6240234375, 446.167907714844, 422.688110351562, -2051.73266601562, 37.7882499694824, 467.9443359375, -2165.32543945312, 320.007507324219, 477.49560546875, -2078.67822265625, 1358.27075195312, 517.765747070312, -2072.79150390625, 701.141784667969, 377.444061279297, -2009.10144042969, 50.1870803833008, 573.325256347656, -2078.32275390625, 1253.498046875, 540.805603027344, -1914.21252441406, 841.733093261719, 662.742065429688, -1992.85388183594, 804.061889648438, 285.325378417969, -1873.79345703125, 1116.08776855469, 317.38232421875, -2267.1494140625, 1110.89086914062
332.126342773438, -2159.77709960938, 1414.62133789062, 285.846984863281, -2025.69543457031, 1332.38122558594, 189.13117980957, -2135.12841796875, 45.1296119689941, 321.671875, -2143.33154296875, 1531.05261230469, 239.065124511719, -2271.4599609375, 949.543579101562, 15.0210962295532, -2180.22290039062, 1065.05700683594, 189.056594848633, -2046.966796875, 1520.96447753906, -80.3015747070312, -2083.36352539062, 789.466918945312, -37.6414642333984, -2156.16186523438, 896.093627929688, 86.8202438354492, -2020.97692871094, 884.128173828125, 248.055511474609, -2209.31689453125, 49.8838348388672, 139.800537109375, -2116.55126953125, 442.712493896484, 160.139892578125, -2071.07495117188, 23.1735210418701, 150.304290771484, -2129.92309570312, 217.761871337891, 126.438819885254, -2104.01879882812, 1352.82641601562, 118.892448425293, -2081.22924804688, 594.065551757812, 235.943374633789, -2005.75451660156, 52.2761383056641, 20.7731075286865, -2139.9931640625, 1151.51489257812, -31.8818283081055, -2005.63781738281, 844.760314941406, -81.7453384399414, -2147.14038085938, 815.756591796875, 399.067901611328, -2141.345703125, 51.1062774658203, 444.749816894531, -2198.68920898438, 1318.94006347656, 404.924224853516, -2078.5498046875, 1524.54528808594, 390.870727539062, -2266.9326171875, 949.970520019531, 618.473022460938, -2066.72900390625, 1060.47790527344, 284.969451904297, -1912.95471191406, 1501.23132324219, 620.426696777344, -1938.92272949219, 766.631591796875, 631.689208984375, -2044.42529296875, 938.542053222656, 514.603271484375, -1999.83544921875, 897.956726074219, 346.392974853516, -2208.57739257812, 29.921594619751, 462.926116943359, -2156.93017578125, 446.045013427734, 422.698303222656, -2051.73608398438, 37.7828483581543, 468.106475830078, -2164.66845703125, 320.066284179688, 477.695770263672, -2077.32104492188, 1358.38366699219, 517.860473632812, -2071.859375, 701.107482910156, 377.490661621094, -2009.04235839844, 50.203540802002, 573.554138183594, -2076.81909179688, 1253.57666015625, 541.193054199219, -1913.8466796875, 841.268615722656, 663.372741699219, -1990.99938964844, 803.938415527344, 284.883911132812, -1873.21838378906, 1116.21557617188, 318.161468505859, -2266.42578125, 1110.98876953125
332.653839111328, -2158.93310546875, 1414.67004394531, 285.233154296875, -2024.84985351562, 1332.29846191406, 189.269515991211, -2135.28955078125, 45.4506912231445, 323.553497314453, -2142.6669921875, 1530.80908203125, 239.616561889648, -2271.20092773438, 949.757446289062, 15.4077701568604, -2180.173828125, 1065.06298828125, 189.622894287109, -2047.54479980469, 1521.34558105469, -79.6774749755859, -2081.56030273438, 789.917236328125, -37.2086563110352, -2155.3017578125, 896.158386230469, 86.6613693237305, -2020.72924804688, 884.212707519531, 248.136169433594, -2209.51904296875, 49.8729667663574, 139.976821899414, -2115.94995117188, 442.512451171875, 160.11653137207, -2071.13818359375, 23.1894035339355, 150.349395751953, -2129.89819335938, 217.72087097168, 126.715850830078, -2103.85961914062, 1353.12719726562, 118.899894714355, -2081.12817382812, 594.068298339844, 235.861831665039, -2005.73657226562, 52.3095436096191, 21.0731010437012, -2140.119140625, 1151.71350097656, -31.2562999725342, -2004.36828613281, 845.753601074219, -81.2403869628906, -2145.67504882812, 815.890075683594, 399.071960449219, -2141.154296875, 51.0066223144531, 445.39453125, -2197.53588867188, 1319.07592773438, 405.809631347656, -2076.74560546875, 1523.94970703125, 391.358489990234, -2266.18896484375, 950.018615722656, 618.661804199219, -2065.61645507812, 1060.6748046875, 283.778106689453, -1911.90783691406, 1501.20397949219, 621.162475585938, -1937.44262695312, 766.73974609375, 631.947265625, -2043.35656738281, 938.511535644531, 514.325561523438, -1998.9814453125, 897.877563476562, 346.709014892578, -2208.74609375, 30.0347576141357, 463.192535400391, -2155.857421875, 445.850982666016, 422.683807373047, -2051.7236328125, 37.7863235473633, 468.338043212891, -2163.78076171875, 320.076507568359, 477.881103515625, -2075.96997070312, 1358.50573730469, 517.99560546875, -2070.82641601562, 701.147277832031, 377.537292480469, -2008.97692871094, 50.2315216064453, 573.783264160156, -2075.40307617188, 1253.72351074219, 541.660949707031, -1913.44641113281, 840.945983886719, 663.990051269531, -1989.27770996094, 803.92529296875, 284.439788818359, -1872.57629394531, 1116.314453125, 318.881439208984, -2265.70263671875, 1111.10229492188
333.105590820312, -2158.0283203125, 1414.7353515625, 284.898162841797, -2023.8154296875, 1332.29858398438, 189.41357421875, -2135.41845703125, 45.7314224243164, 324.776763916016, -2141.97192382812, 1530.67529296875, 240.081878662109, -2270.82861328125, 949.858276367188, 15.743124961853, -2180.03149414062, 1065.08129882812, 190.033004760742, -2047.61560058594, 1521.63732910156, -79.2230529785156, -2079.51147460938, 790.478271484375, -36.8611755371094, -2154.25268554688, 896.298828125, 86.5073089599609, -2020.47375488281, 884.288330078125, 248.247909545898, -2209.72924804688, 49.8912925720215, 140.103393554688, -2115.4423828125, 442.345977783203, 160.093841552734, -2071.14672851562, 23.2008762359619, 150.402374267578, -2129.85229492188, 217.686096191406, 126.940452575684, -2103.56958007812, 1353.38671875, 118.9130859375, -2081.03051757812, 594.058044433594, 235.778762817383, -2005.7177734375, 52.3343467712402, 21.3857173919678, -2140.1318359375, 1151.90393066406, -30.6290435791016, -2002.9287109375, 846.88427734375, -80.9503021240234, -2143.91674804688, 816.121459960938, 399.087768554688, -2140.94287109375, 50.9070854187012, 445.944763183594, -2196.37841796875, 1319.2294921875, 406.409301757812, -2075.357421875, 1523.62963867188, 391.834259033203, -2265.44067382812, 950.029846191406, 618.846374511719, -2064.48315429688, 1060.85974121094, 283.074829101562, -1910.93994140625, 1501.29626464844, 621.926208496094, -1935.81213378906, 766.918334960938, 632.231811523438, -2042.32653808594, 938.469177246094, 514.018676757812, -1998.115234375, 897.8623046875, 347.060241699219, -2208.93041992188, 30.1590785980225, 463.49609375, -2154.45849609375, 445.635650634766, 422.641784667969, -2051.70947265625, 37.7967338562012, 468.634857177734, -2162.63989257812, 319.994934082031, 478.074249267578, -2074.6337890625, 1358.62158203125, 518.079040527344, -2069.55126953125, 701.228515625, 377.566680908203, -2008.9208984375, 50.2658042907715, 573.998596191406, -2074.06005859375, 1253.90393066406, 542.22265625, -1912.869140625, 840.710388183594, 664.57763671875, -1987.91235351562, 804.024047851562, 283.991821289062, -1871.85437011719, 1116.38537597656, 319.527526855469, -2264.97998046875, 1111.21203613281
333.478424072266, -2157.0634765625, 1414.82373046875, 284.781829833984, -2022.72912597656, 1332.29516601562, 189.563507080078, -2135.4892578125, 45.92919921875, 325.343017578125, -2141.24462890625, 1530.65832519531, 240.48014831543, -2270.3515625, 949.855773925781, 16.0065631866455, -2179.80297851562, 1065.14074707031, 190.274490356445, -2047.17260742188, 1521.81579589844, -78.9315567016602, -2077.34912109375, 791.155151367188, -36.5829124450684, -2153.0185546875, 896.499572753906, 86.3792953491211, -2020.20446777344, 884.362915039062, 248.403244018555, -2209.94873046875, 49.9284858703613, 140.169708251953, -2115.06298828125, 442.224517822266, 160.080963134766, -2071.138671875, 23.2071361541748, 150.461151123047, -2129.7626953125, 217.664764404297, 127.124687194824, -2103.11303710938, 1353.5986328125, 118.955192565918, -2080.91137695312, 594.041442871094, 235.701507568359, -2005.71508789062, 52.3454704284668, 21.7021579742432, -2139.99829101562, 1152.08471679688, -30.0394973754883, -2001.36608886719, 848.125793457031, -80.8183364868164, -2141.919921875, 816.430847167969, 399.118896484375, -2140.75366210938, 50.8213768005371, 446.390472412109, -2195.20458984375, 1319.38647460938, 406.736450195312, -2074.37255859375, 1523.599609375, 392.299102783203, -2264.69750976562, 950.020812988281, 619.018005371094, -2063.34521484375, 1061.03186035156, 282.857666015625, -1910.02124023438, 1501.490234375, 622.662841796875, -1934.66796875, 767.023559570312, 632.505737304688, -2041.32922363281, 938.478088378906, 513.688842773438, -1997.16479492188, 897.915710449219, 347.413055419922, -2209.11694335938, 30.2923908233643, 463.803283691406, -2152.7744140625, 445.427886962891, 422.57421875, -2051.69482421875, 37.8148880004883, 468.985717773438, -2161.255859375, 319.803283691406, 478.276977539062, -2073.30346679688, 1358.7197265625, 518.195678710938, -2068.24682617188, 701.38916015625, 377.568328857422, -2008.89147949219, 50.2921447753906, 574.203491210938, -2072.794921875, 1254.08166503906, 542.83837890625, -1912.04614257812, 840.47412109375, 665.111633300781, -1987.04833984375, 804.1962890625, 283.540466308594, -1871.01257324219, 1116.4404296875, 320.080505371094, -2264.255859375, 1111.31213378906
333.778961181641, -2156.03344726562, 1414.94384765625, 284.839813232422, -2021.6787109375, 1332.24633789062, 189.705444335938, -2135.48999023438, 46.0289649963379, 325.303680419922, -2140.45336914062, 1530.75305175781, 240.830902099609, -2269.8251953125, 949.798400878906, 16.1870021820068, -2179.47534179688, 1065.24291992188, 190.331192016602, -2046.24597167969, 1521.87915039062, -78.7833251953125, -2075.21118164062, 791.929077148438, -36.3592681884766, -2151.6064453125, 896.744750976562, 86.2916107177734, -2019.93920898438, 884.4365234375, 248.605072021484, -2210.1748046875, 49.9839897155762, 140.192504882812, -2114.77758789062, 442.134216308594, 160.079788208008, -2071.1337890625, 23.2091827392578, 150.53889465332, -2129.57763671875, 217.68359375, 127.267936706543, -2102.49096679688, 1353.78039550781, 119.036628723145, -2080.75561523438, 594.028381347656, 235.633972167969, -2005.73022460938, 52.3488502502441, 21.9854030609131, -2139.69897460938, 1152.25720214844, -29.5192356109619, -1999.71423339844, 849.430541992188, -80.7401580810547, -2139.77099609375, 816.8037109375, 399.157501220703, -2140.59399414062, 50.7631034851074, 446.715087890625, -2193.99267578125, 1319.52465820312, 406.795013427734, -2073.70239257812, 1523.83776855469, 392.743804931641, -2263.97534179688, 950.008056640625, 619.168701171875, -2062.23364257812, 1061.19689941406, 283.031768798828, -1909.09985351562, 1501.74487304688, 623.296936035156, -1935.03076171875, 766.832702636719, 632.771057128906, -2040.39270019531, 938.537841796875, 513.374877929688, -1996.13708496094, 898.034484863281, 347.742858886719, -2209.287109375, 30.4300308227539, 464.076232910156, -2150.89794921875, 445.261260986328, 422.48828125, -2051.677734375, 37.8430061340332, 469.377532958984, -2159.67016601562, 319.531646728516, 478.493286132812, -2072.0185546875, 1358.82641601562, 518.43505859375, -2067.05590820312, 701.571594238281, 377.525787353516, -2008.87939453125, 50.3065872192383, 574.403137207031, -2071.59936523438, 1254.24572753906, 543.4658203125, -1911.01428222656, 840.219177246094, 665.552185058594, -1987.0400390625, 804.454406738281, 283.103118896484, -1870.02905273438, 1116.4873046875, 320.517944335938, -2263.50341796875, 1111.39758300781
