Female5:C7-x, Female5:C7-y, Female5:C7-z, Female5:CLAV-x, Female5:CLAV-y, Female5:CLAV-z, Female5:LANK-x, Female5:LANK-y, Female5:LANK-z, Female5:LBHD-x, Female5:LBHD-y, Female5:LBHD-z, Female5:LBWT-x, Female5:LBWT-y, Female5:LBWT-z, Female5:LELB-x, Female5:LELB-y, Female5:LELB-z, Female5:LFHD-x, Female5:LFHD-y, Female5:LFHD-z, Female5:LFIN-x, Female5:LFIN-y, Female5:LFIN-z, Female5:LFRM-x, Female5:LFRM-y, Female5:LFRM-z, Female5:LFWT-x, Female5:LFWT-y, Female5:LFWT-z, Female5:LHEE-x, Female5:LHEE-y, Female5:LHEE-z, Female5:LKNE-x, Female5:LKNE-y, Female5:LKNE-z, Female5:LMT5-x, Female5:LMT5-y, Female5:LMT5-z, Female5:LSHN-x, Female5:LSHN-y, Female5:LSHN-z, Female5:LSHO-x, Female5:LSHO-y, Female5:LSHO-z, Female5:LTHI-x, Female5:LTHI-y, Female5:LTHI-z, Female5:LTOE-x, Female5:LTOE-y, Female5:LTOE-z, Female5:LUPA-x, Female5:LUPA-y, Female5:LUPA-z, Female5:LWRA-x, Female5:LWRA-y, Female5:LWRA-z, Female5:LWRB-x, Female5:LWRB-y, Female5:LWRB-z, Female5:RANK-x, Female5:RANK-y, Female5:RANK-z, Female5:RBAC-x, Female5:RBAC-y, Female5:RBAC-z, Female5:RBHD-x, Female5:RBHD-y, Female5:RBHD-z, Female5:RBWT-x, Female5:RBWT-y, Female5:RBWT-z, Female5:RELB-x, Female5:RELB-y, Female5:RELB-z, Female5:RFHD-x, Female5:RFHD-y, Female5:RFHD-z, Female5:RFIN-x, Female5:RFIN-y, Female5:RFIN-z, Female5:RFRM-x, Female5:RFRM-y, Female5:RFRM-z, Female5:RFWT-x, Female5:RFWT-y, Female5:RFWT-z, Female5:RHEE-x, Female5:RHEE-y, Female5:RHEE-z, Female5:RKNE-x, Female5:RKNE-y, Female5:RKNE-z, Female5:RMT5-x, Female5:RMT5-y, Female5:RMT5-z, Female5:RSHN-x, Female5:RSHN-y, Female5:RSHN-z, Female5:RSHO-x, Female5:RSHO-y, Female5:RSHO-z, Female5:RTHI-x, Female5:RTHI-y, Female5:RTHI-z, Female5:RTOE-x, Female5:RTOE-y, Female5:RTOE-z, Female5:RUPA-x, Female5:RUPA-y, Female5:RUPA-z, Female5:RWRA-x, Female5:RWRA-y, Female5:RWRA-z, Female5:RWRB-x, Female5:RWRB-y, Female5:RWRB-z, Female5:STRN-x, Female5:STRN-y, Female5:STRN-z, Female5:T10-x, Female5:T10-y, Female5:T10-z
265.121734619141, 593.346374511719, 1382.33386230469, 180.845321655273, 477.248962402344, 1310.99401855469, 351.829803466797, 212.924026489258, 72.0591278076172, 304.092987060547, 519.012878417969, 1498.96081542969, 400.140777587891, 580.802124023438, 898.67333984375, 474.991546630859, 346.521514892578, 1037.30541992188, 190.884292602539, 409.258361816406, 1528.59326171875, 467.408264160156, 192.431518554688, 774.375122070312, 493.309600830078, 281.161376953125, 870.30224609375, 308.122406005859, 301.369323730469, 853.554626464844, 369.991241455078, 296.989532470703, 44.9707908630371, 291.355194091797, 239.908309936523, 449.268463134766, 305.887054443359, 138.890640258789, 50.8524055480957, 347.445495605469, 223.808792114258, 231.674011230469, 357.921569824219, 381.582061767578, 1316.99816894531, 289.954040527344, 260.117095947266, 593.398376464844, 234.62272644043, 162.100967407227, 65.7186431884766, 447.964294433594, 330.753753662109, 1123.78820800781, 378.151275634766, 180.975372314453, 825.74755859375, 514.994384765625, 234.095397949219, 794.351318359375, 200.33415222168, 614.040771484375, 48.0970077514648, 217.150619506836, 697.317443847656, 1283.87170410156, 244.250823974609, 607.316833496094, 1507.87487792969, 303.022064208984, 697.382629394531, 912.433898925781, -37.8000984191895, 774.916320800781, 1087.08459472656, 106.084358215332, 541.114013671875, 1537.36828613281, -313.652984619141, 627.695129394531, 1039.69250488281, -150.955383300781, 740.541870117188, 1023.24432373047, 10.2653570175171, 624.010925292969, 873.328491210938, 288.123962402344, 576.066772460938, 32.0863227844238, 156.987365722656, 670.170288085938, 427.916320800781, 114.31615447998, 592.62841796875, 34.8657684326172, 169.751113891602, 679.919494628906, 297.238006591797, 103.1865234375, 640.3564453125, 1326.046875, 62.4088401794434, 652.783020019531, 681.607360839844, 93.7274322509766, 533.899963378906, 47.3799018859863, 37.9208717346191, 726.349182128906, 1239.68005371094, -225.909454345703, 581.368957519531, 1071.61547851562, -292.215698242188, 698.3017578125, 1002.49658203125, 74.0307998657227, 359.502960205078, 1082.62133789062, 346.4833984375, 638.322692871094, 1070.41528320312
267.048736572266, 591.032043457031, 1382.64538574219, 182.360366821289, 475.115447998047, 1310.97180175781, 349.681488037109, 213.833602905273, 71.5641784667969, 305.085968017578, 516.940734863281, 1499.68212890625, 400.601470947266, 578.042053222656, 898.622863769531, 475.282775878906, 344.347259521484, 1036.63232421875, 191.569091796875, 407.004241943359, 1529.23779296875, 467.451965332031, 190.614501953125, 773.491760253906, 493.335418701172, 279.216156005859, 869.4248046875, 308.019897460938, 298.751556396484, 854.2314453125, 370.134185791016, 297.109161376953, 45.5370140075684, 287.204559326172, 236.644775390625, 449.329071044922, 301.216888427734, 140.95654296875, 48.9298210144043, 344.201171875, 222.754577636719, 231.609024047852, 359.18408203125, 378.949645996094, 1316.4599609375, 287.560150146484, 256.908996582031, 593.681213378906, 231.117294311523, 167.444427490234, 65.4506072998047, 448.467987060547, 328.472137451172, 1122.86389160156, 378.096862792969, 179.065505981445, 824.912170410156, 514.854125976562, 232.347152709961, 793.420715332031, 200.319213867188, 614.082275390625, 48.3982810974121, 218.448684692383, 694.964172363281, 1284.00207519531, 244.847702026367, 604.727355957031, 1508.18859863281, 303.852600097656, 694.637390136719, 912.392700195312, -43.4234619140625, 769.296081542969, 1093.55578613281, 106.704971313477, 539.1572265625, 1537.32653808594, -324.801208496094, 632.892333984375, 1089.15051269531, -163.067977905273, 735.089050292969, 1043.34228515625, 10.8649072647095, 622.363342285156, 873.679992675781, 288.158264160156, 576.071166992188, 32.042423248291, 157.874984741211, 669.511840820312, 428.148559570312, 114.284912109375, 592.677551269531, 34.8427619934082, 170.565658569336, 679.344299316406, 297.634307861328, 104.976753234863, 637.87255859375, 1327.88586425781, 63.1589241027832, 651.439697265625, 681.826843261719, 93.7021636962891, 534.045837402344, 47.4076461791992, 37.3458976745605, 723.849853515625, 1242.88000488281, -236.498199462891, 584.234680175781, 1113.01770019531, -306.736541748047, 696.985717773438, 1040.6552734375, 74.1833419799805, 357.347961425781, 1083.48352050781, 346.996429443359, 635.552001953125, 1069.9072265625
269.131683349609, 588.362915039062, 1382.58972167969, 183.524368286133, 472.75927734375, 1311.38623046875, 347.458465576172, 214.98503112793, 70.8919372558594, 306.195617675781, 514.789733886719, 1500.27136230469, 400.903747558594, 574.885803222656, 898.455139160156, 475.707733154297, 341.848724365234, 1035.83361816406, 192.418121337891, 404.53759765625, 1529.75366210938, 467.476379394531, 189.032684326172, 772.859436035156, 493.2802734375, 277.339965820312, 868.609191894531, 306.968475341797, 295.827880859375, 853.709716796875, 369.870941162109, 297.241424560547, 45.8486518859863, 283.225433349609, 233.673934936523, 449.2578125, 296.502624511719, 143.480163574219, 46.9768753051758, 341.241394042969, 221.855270385742, 231.795623779297, 360.634063720703, 376.375915527344, 1315.85949707031, 285.131256103516, 253.787567138672, 593.760131835938, 227.644882202148, 171.73844909668, 65.8551330566406, 449.032012939453, 325.790313720703, 1122.23229980469, 378.2431640625, 176.785293579102, 824.355041503906, 515.530944824219, 231.12385559082, 792.486389160156, 200.237487792969, 614.03271484375, 48.6581039428711, 219.874984741211, 692.467895507812, 1284.27893066406, 245.442245483398, 601.986083984375, 1508.27258300781, 304.51611328125, 691.449768066406, 912.235168457031, -49.630443572998, 762.628173828125, 1100.26892089844, 107.184425354004, 536.865173339844, 1537.03869628906, -332.032501220703, 642.2529296875, 1137.53491210938, -174.713516235352, 728.241516113281, 1064.142578125, 11.4746980667114, 620.463928222656, 874.053039550781, 288.144561767578, 575.981811523438, 32.0295181274414, 158.837051391602, 668.682861328125, 428.562561035156, 114.277076721191, 592.830505371094, 34.8355598449707, 171.342239379883, 678.846069335938, 298.386108398438, 106.850067138672, 635.364440917969, 1329.8369140625, 63.8124847412109, 650.001953125, 682.073547363281, 93.6654434204102, 534.045349121094, 47.2700729370117, 36.2271575927734, 720.844299316406, 1246.04260253906, -244.435653686523, 590.171936035156, 1157.25903320312, -318.463500976562, 695.773864746094, 1078.24047851562, 74.8814392089844, 355.569702148438, 1083.69787597656, 347.542633056641, 632.9931640625, 1069.56921386719
271.544097900391, 585.686950683594, 1382.42114257812, 184.929534912109, 470.378936767578, 1311.62609863281, 345.309783935547, 216.060928344727, 70.1513442993164, 306.634460449219, 511.960235595703, 1500.81909179688, 401.237182617188, 571.494201660156, 898.409423828125, 476.262542724609, 339.481262207031, 1035.03149414062, 193.002731323242, 401.602264404297, 1529.82299804688, 467.505340576172, 186.862106323242, 771.837768554688, 493.404144287109, 275.015594482422, 867.881408691406, 305.972869873047, 292.532470703125, 852.964294433594, 369.525238037109, 298.175689697266, 46.3159484863281, 279.492584228516, 230.932830810547, 448.842926025391, 292.525512695312, 146.569900512695, 45.587459564209, 338.626953125, 221.394943237305, 231.906051635742, 362.227600097656, 373.609527587891, 1315.42553710938, 282.566314697266, 250.732406616211, 593.786865234375, 224.788040161133, 175.034896850586, 65.8811340332031, 449.816375732422, 323.251342773438, 1121.60485839844, 378.494171142578, 174.308349609375, 824.137512207031, 515.940795898438, 229.164901733398, 791.65380859375, 200.238616943359, 613.914733886719, 48.9006500244141, 221.093933105469, 689.610717773438, 1284.67504882812, 246.111740112305, 599.406005859375, 1508.39660644531, 305.252563476562, 688.101135253906, 912.260681152344, -56.7248992919922, 754.356689453125, 1107.82836914062, 107.585494995117, 533.789306640625, 1536.65844726562, -335.398010253906, 654.605285644531, 1183.1201171875, -185.71208190918, 720.021240234375, 1085.60729980469, 12.0470628738403, 618.107116699219, 874.52099609375, 288.073211669922, 575.811889648438, 32.0817604064941, 159.931442260742, 667.272888183594, 429.166259765625, 114.222122192383, 592.853881835938, 34.8135108947754, 172.310272216797, 678.427734375, 299.157592773438, 108.920166015625, 632.962341308594, 1331.95678710938, 64.6059875488281, 648.470031738281, 682.362548828125, 93.610725402832, 534.262573242188, 47.1847496032715, 35.0396614074707, 717.153076171875, 1249.56628417969, -248.991485595703, 599.971130371094, 1202.96105957031, -327.450012207031, 693.600402832031, 1114.40869140625, 76.3912887573242, 354.413116455078, 1083.48193359375, 348.16455078125, 630.325622558594, 1069.57678222656
274.101135253906, 582.83837890625, 1382.47595214844, 186.603134155273, 468.080017089844, 1311.71789550781, 343.321044921875, 217.044815063477, 69.4289016723633, 307.170562744141, 509.181701660156, 1501.5302734375, 401.553985595703, 568.12109375, 898.328369140625, 476.768218994141, 336.956909179688, 1034.48071289062, 193.448104858398, 398.903106689453, 1529.94384765625, 467.780120849609, 184.363830566406, 770.73486328125, 493.558563232422, 272.203735351562, 867.200988769531, 305.631927490234, 288.963165283203, 852.99658203125, 369.111114501953, 300.18603515625, 47.3232727050781, 275.848815917969, 228.142837524414, 448.068481445312, 289.589447021484, 149.665603637695, 44.4755439758301, 336.119079589844, 220.782073974609, 231.440170288086, 363.915252685547, 370.540130615234, 1314.96923828125, 280.067687988281, 247.650299072266, 593.739135742188, 222.345184326172, 178.310424804688, 64.8713912963867, 450.598205566406, 320.521820068359, 1120.86511230469, 378.608337402344, 171.827484130859, 823.351989746094, 516.082946777344, 226.711135864258, 790.964477539062, 200.276565551758, 613.822692871094, 49.0970993041992, 222.039474487305, 686.486022949219, 1284.67260742188, 246.916931152344, 596.941833496094, 1508.80615234375, 305.909423828125, 684.632446289062, 912.589599609375, -64.5054931640625, 744.762268066406, 1116.45031738281, 108.156074523926, 531.151550292969, 1536.45251464844, -335.896850585938, 667.83837890625, 1224.02624511719, -195.869842529297, 710.990844726562, 1107.98107910156, 12.5562191009521, 615.469360351562, 875.107299804688, 288.066619873047, 575.735717773438, 32.1115913391113, 160.952590942383, 665.743835449219, 429.670104980469, 114.207969665527, 592.776123046875, 34.7760543823242, 173.14274597168, 677.471435546875, 299.479034423828, 111.25951385498, 630.252502441406, 1334.38647460938, 65.4224090576172, 646.287475585938, 682.745544433594, 93.4490127563477, 534.238586425781, 47.0174446105957, 34.461986541748, 713.369140625, 1253.52392578125, -249.471466064453, 614.407775878906, 1248.27941894531, -333.952301025391, 689.381530761719, 1149.27551269531, 77.6093673706055, 352.971496582031, 1083.69958496094, 348.625061035156, 626.943542480469, 1069.5185546875
276.700256347656, 579.6787109375, 1382.49877929688, 188.026077270508, 465.468322753906, 1312.03576660156, 341.946044921875, 217.852432250977, 68.7118911743164, 307.988922119141, 506.163909912109, 1502.09619140625, 401.695190429688, 564.606384277344, 898.043273925781, 477.315734863281, 333.919921875, 1033.92565917969, 193.728454589844, 396.170837402344, 1529.99792480469, 468.112915039062, 181.395263671875, 770.245971679688, 493.854064941406, 269.148529052734, 866.480834960938, 305.216491699219, 285.376281738281, 853.317687988281, 368.686187744141, 301.458618164062, 47.9000625610352, 272.299285888672, 225.455490112305, 447.510192871094, 287.237365722656, 151.911102294922, 43.2444381713867, 333.731658935547, 219.721221923828, 230.971694946289, 365.511871337891, 367.315307617188, 1314.50402832031, 277.586700439453, 244.528274536133, 593.568664550781, 220.554183959961, 181.54508972168, 64.1531143188477, 451.201690673828, 317.390686035156, 1119.99291992188, 378.935913085938, 168.988998413086, 822.313842773438, 516.384704589844, 223.946380615234, 790.25439453125, 200.378051757812, 613.721069335938, 49.200325012207, 222.866790771484, 683.269775390625, 1284.35632324219, 247.692947387695, 594.087890625, 1509.19250488281, 306.234161376953, 681.036560058594, 912.792907714844, -72.4518203735352, 734.173156738281, 1125.822265625, 108.929275512695, 528.859558105469, 1536.18493652344, -334.214019775391, 680.449462890625, 1259.22546386719, -204.957901000977, 701.298217773438, 1131.58862304688, 13.1032905578613, 612.70947265625, 875.653442382812, 288.065704345703, 575.6865234375, 32.1292686462402, 161.836364746094, 664.392456054688, 429.8330078125, 114.166946411133, 592.852600097656, 34.7743988037109, 173.968215942383, 676.236267089844, 299.851287841797, 114.005493164062, 627.120361328125, 1336.98291015625, 66.0471115112305, 643.63671875, 683.030395507812, 93.26904296875, 534.260375976562, 46.8917045593262, 34.2241897583008, 709.268737792969, 1257.91491699219, -245.760864257812, 633.329895019531, 1290.64074707031, -338.059448242188, 682.048095703125, 1183.47985839844, 78.0842437744141, 350.602478027344, 1084.95715332031, 348.979553222656, 623.604187011719, 1069.29663085938
279.383087158203, 576.751586914062, 1382.52868652344, 189.531326293945, 462.292877197266, 1312.50646972656, 340.991851806641, 218.212631225586, 68.1875991821289, 308.64208984375, 502.584136962891, 1502.60559082031, 402.076568603516, 560.466979980469, 897.708068847656, 478.10205078125, 330.769134521484, 1033.27172851562, 193.954864501953, 393.002777099609, 1529.92590332031, 468.227294921875, 177.46907043457, 769.85400390625, 494.367950439453, 266.105499267578, 865.637756347656, 304.712188720703, 281.660461425781, 853.2548828125, 368.217590332031, 301.662536621094, 48.0719375610352, 269.097747802734, 223.078125, 447.061737060547, 285.495574951172, 153.263732910156, 42.1777877807617, 331.704284667969, 218.600067138672, 230.697509765625, 367.057403564453, 364.176818847656, 1314.07116699219, 275.095520019531, 241.569442749023, 593.255187988281, 219.278259277344, 183.692886352539, 63.5463256835938, 451.823394775391, 314.175415039062, 1118.90185546875, 379.350494384766, 165.644775390625, 821.737976074219, 516.706604003906, 220.645050048828, 789.437683105469, 200.576278686523, 613.571899414062, 49.2778930664062, 223.631423950195, 679.679626464844, 1284.09912109375, 248.417785644531, 591.031433105469, 1509.50268554688, 306.555267333984, 677.363647460938, 912.863098144531, -80.1656799316406, 722.217407226562, 1135.625, 109.729644775391, 526.037048339844, 1535.80700683594, -330.669006347656, 690.542663574219, 1289.24877929688, -212.240936279297, 689.472290039062, 1156.28210449219, 13.7516374588013, 609.477600097656, 876.188537597656, 287.984375, 575.603515625, 32.1467437744141, 162.827087402344, 662.924133300781, 429.984191894531, 114.056739807129, 593.032775878906, 34.9224739074707, 174.941040039062, 674.98291015625, 300.488342285156, 117.172721862793, 623.784057617188, 1339.5478515625, 66.626953125, 641.059509277344, 683.016479492188, 93.1608963012695, 534.44580078125, 46.8741874694824, 33.6717338562012, 704.260925292969, 1262.96203613281, -238.562072753906, 654.613342285156, 1326.87634277344, -339.376495361328, 671.534790039062, 1218.09094238281, 78.2681427001953, 347.428863525391, 1086.38037109375, 349.442077636719, 620.682800292969, 1069.15686035156
281.791656494141, 573.780700683594, 1382.62341308594, 191.144485473633, 458.653625488281, 1312.89660644531, 340.234375, 218.096939086914, 68.0468673706055, 309.861236572266, 499.627563476562, 1503.66577148438, 402.602630615234, 556.135131835938, 897.482055664062, 478.679626464844, 327.271118164062, 1032.19152832031, 195.109069824219, 389.799041748047, 1530.63159179688, 468.379241943359, 173.387084960938, 769.185607910156, 494.809783935547, 262.763854980469, 864.874877929688, 304.377593994141, 277.768218994141, 853.156005859375, 367.672332763672, 301.362091064453, 48.1778182983398, 266.852996826172, 220.881378173828, 446.298675537109, 284.914703369141, 153.134811401367, 41.561450958252, 330.245147705078, 217.687042236328, 230.336990356445, 368.665618896484, 360.975799560547, 1313.65148925781, 272.743774414062, 238.727905273438, 592.657775878906, 218.205963134766, 183.747711181641, 62.1289176940918, 452.583770751953, 310.770141601562, 1117.88684082031, 379.790405273438, 161.839614868164, 821.705383300781, 517.0078125, 217.263122558594, 788.686401367188, 200.726806640625, 613.469970703125, 49.4015121459961, 224.443954467773, 676.125610351562, 1284.06567382812, 249.283920288086, 588.091064453125, 1509.86950683594, 307.020141601562, 673.207885742188, 913.036560058594, -87.3015289306641, 709.68505859375, 1146.50549316406, 110.222862243652, 522.668701171875, 1535.58898925781, -325.233734130859, 695.935668945312, 1315.13317871094, -217.294631958008, 675.715087890625, 1181.47314453125, 14.2794036865234, 605.775756835938, 876.929260253906, 287.931701660156, 575.58642578125, 32.2280960083008, 163.846130371094, 661.072814941406, 430.729949951172, 113.932075500488, 593.128784179688, 35.0827217102051, 175.88720703125, 673.622985839844, 301.394989013672, 120.408821105957, 620.190734863281, 1342.03149414062, 67.2520599365234, 638.395202636719, 683.118835449219, 93.0781021118164, 534.309692382812, 46.7554016113281, 32.9033126831055, 698.688537597656, 1268.99670410156, -229.256805419922, 674.087585449219, 1355.38269042969, -337.477294921875, 658.74072265625, 1253.39697265625, 78.2199783325195, 343.639739990234, 1087.49353027344, 349.732879638672, 617.414245605469, 1069.19970703125
284.001495361328, 570.23486328125, 1382.56188964844, 192.392852783203, 454.675140380859, 1313.35717773438, 339.660614013672, 217.633087158203, 67.8431701660156, 311.612731933594, 497.095458984375, 1504.80285644531, 402.894073486328, 551.662780761719, 897.541625976562, 478.982147216797, 323.346801757812, 1031.03979492188, 196.75276184082, 386.802154541016, 1531.83618164062, 468.868011474609, 169.501510620117, 768.664672851562, 495.277282714844, 259.114196777344, 864.285766601562, 303.889129638672, 273.445983886719, 853.466186523438, 367.140716552734, 300.721893310547, 48.2447891235352, 265.567077636719, 218.916046142578, 445.390838623047, 285.439605712891, 151.60368347168, 40.8556938171387, 328.942687988281, 216.563995361328, 229.771011352539, 370.443237304688, 357.454254150391, 1313.28015136719, 270.838409423828, 235.870849609375, 591.72509765625, 217.325042724609, 182.815841674805, 59.8228034973145, 453.331329345703, 307.3759765625, 1117.17724609375, 380.416076660156, 157.726119995117, 821.647827148438, 517.370483398438, 213.830001831055, 787.979797363281, 200.788711547852, 613.387634277344, 49.5109519958496, 225.345474243164, 672.694702148438, 1284.06811523438, 250.432601928711, 585.146789550781, 1510.14233398438, 307.497344970703, 668.544982910156, 913.361389160156, -93.4956588745117, 698.899963378906, 1158.75207519531, 110.785163879395, 519.469909667969, 1535.59509277344, -316.999298095703, 695.696166992188, 1339.08288574219, -220.108169555664, 662.516967773438, 1206.84008789062, 14.6719312667847, 601.76806640625, 877.842102050781, 287.9736328125, 575.628601074219, 32.3634643554688, 164.822402954102, 658.840576171875, 431.695587158203, 113.929466247559, 593.196105957031, 35.0824813842773, 176.876388549805, 672.211242675781, 302.424743652344, 123.59642791748, 615.924987792969, 1344.24230957031, 67.8654479980469, 635.441467285156, 683.564453125, 93.01806640625, 534.125366210938, 46.6830177307129, 32.4372711181641, 693.116333007812, 1276.28930664062, -219.138534545898, 689.258605957031, 1378.34716796875, -332.399078369141, 645.589172363281, 1288.28125, 78.3432769775391, 339.536407470703, 1088.78356933594, 349.674591064453, 613.400390625, 1068.94543457031
286.336791992188, 566.31884765625, 1382.53588867188, 193.513793945312, 450.192016601562, 1314.22106933594, 338.782745361328, 216.966903686523, 67.3960266113281, 312.566864013672, 493.720764160156, 1505.40148925781, 403.241485595703, 546.781372070312, 897.74609375, 479.379089355469, 319.550506591797, 1030.68090820312, 197.530899047852, 383.738616943359, 1532.57727050781, 469.478820800781, 165.75016784668, 767.908752441406, 495.741638183594, 255.447769165039, 863.671752929688, 303.181518554688, 268.687744140625, 853.795715332031, 366.387908935547, 299.789337158203, 48.5636749267578, 264.934661865234, 217.140350341797, 444.35986328125, 286.477691650391, 150.200424194336, 40.0978698730469, 327.456085205078, 215.043045043945, 228.608825683594, 372.357238769531, 353.474212646484, 1312.91125488281, 269.667877197266, 233.157928466797, 590.901611328125, 215.955841064453, 182.191482543945, 56.9718856811523, 454.150665283203, 304.029846191406, 1116.40808105469, 381.038421630859, 153.946716308594, 821.05615234375, 517.813720703125, 210.207107543945, 787.270751953125, 200.813171386719, 613.273376464844, 49.6447944641113, 226.340515136719, 668.728149414062, 1284.20178222656, 251.670989990234, 582.031616210938, 1510.28393554688, 307.934783935547, 663.867797851562, 913.695861816406, -98.3617248535156, 691.959289550781, 1171.990234375, 112.008850097656, 516.680725097656, 1535.701171875, -305.383331298828, 689.995361328125, 1364.30444335938, -220.706832885742, 651.882690429688, 1231.50549316406, 15.1511793136597, 597.51318359375, 878.673034667969, 288.098114013672, 575.751037597656, 32.3480758666992, 165.718109130859, 656.39453125, 432.2158203125, 113.921646118164, 593.203918457031, 35.029354095459, 177.506912231445, 670.457153320312, 303.095336914062, 127.01318359375, 610.941040039062, 1346.3193359375, 68.385139465332, 632.1142578125, 684.028686523438, 92.9485855102539, 533.8984375, 46.6592826843262, 32.6915473937988, 687.641235351562, 1284.68566894531, -207.037307739258, 687.595397949219, 1400.09631347656, -324.813201904297, 634.390380859375, 1320.42358398438, 79.0751647949219, 335.724456787109, 1090.05541992188, 349.631866455078, 609.284362792969, 1068.72058105469
