male:ANT-x, male:ANT-y, male:ANT-z, male:C7-x, male:C7-y, male:C7-z, male:CLAV-x, male:CLAV-y, male:CLAV-z, male:LANK-x, male:LANK-y, male:LANK-z, male:LBWT-x, male:LBWT-y, male:LBWT-z, male:LELB-x, male:LELB-y, male:LELB-z, male:LFHD-x, male:LFHD-y, male:LFHD-z, male:LFIN-x, male:LFIN-y, male:LFIN-z, male:LFRM-x, male:LFRM-y, male:LFRM-z, male:LFWT-x, male:LFWT-y, male:LFWT-z, male:LHEE-x, male:LHEE-y, male:LHEE-z, male:LKNE-x, male:LKNE-y, male:LKNE-z, male:LMT5-x, male:LMT5-y, male:LMT5-z, male:LSHN-x, male:LSHN-y, male:LSHN-z, male:LSHO-x, male:LSHO-y, male:LSHO-z, male:LTHI-x, male:LTHI-y, male:LTHI-z, male:LTOE-x, male:LTOE-y, male:LTOE-z, male:LUPA-x, male:LUPA-y, male:LUPA-z, male:LWRA-x, male:LWRA-y, male:LWRA-z, male:LWRB-x, male:LWRB-y, male:LWRB-z, male:NOSE-x, male:NOSE-y, male:NOSE-z, male:RANK-x, male:RANK-y, male:RANK-z, male:RBAC-x, male:RBAC-y, male:RBAC-z, male:RBWT-x, male:RBWT-y, male:RBWT-z, male:RELB-x, male:RELB-y, male:RELB-z, male:RFHD-x, male:RFHD-y, male:RFHD-z, male:RFIN-x, male:RFIN-y, male:RFIN-z, male:RFRM-x, male:RFRM-y, male:RFRM-z, male:RFWT-x, male:RFWT-y, male:RFWT-z, male:RHEE-x, male:RHEE-y, male:RHEE-z, male:RKNE-x, male:RKNE-y, male:RKNE-z, male:RMT5-x, male:RMT5-y, male:RMT5-z, male:RSHN-x, male:RSHN-y, male:RSHN-z, male:RSHO-x, male:RSHO-y, male:RSHO-z, male:RTHI-x, male:RTHI-y, male:RTHI-z, male:RTOE-x, male:RTOE-y, male:RTOE-z, male:RUPA-x, male:RUPA-y, male:RUPA-z, male:RWRA-x, male:RWRA-y, male:RWRA-z, male:RWRB-x, male:RWRB-y, male:RWRB-z, male:STRN-x, male:STRN-y, male:STRN-z, male:T10-x, male:T10-y, male:T10-z
-1634.40551757812, -106.875205993652, 1781.42919921875, -1738.27136230469, -2.26675224304199, 1525.07727050781, -1600.14697265625, 6.55884122848511, 1471.21276855469, -1770.71960449219, 124.602684020996, 74.1259765625, -1785.24670410156, 38.0945510864258, 1038.19311523438, -1720.89489746094, 291.671020507812, 1166.25927734375, -1579.40637207031, 61.5471611022949, 1687.77612304688, -1561.60705566406, 353.45703125, 848.863586425781, -1676.19470214844, 326.975982666016, 1009.49877929688, -1574.80285644531, 132.313201904297, 1024.46337890625, -1815.4365234375, 75.8377532958984, 41.6618804931641, -1681.69775390625, 153.748794555664, 493.899444580078, -1655.2978515625, 160.094390869141, 23.8125648498535, -1743.46325683594, 164.494766235352, 266.118408203125, -1682.6982421875, 171.432159423828, 1503.82360839844, -1663.59240722656, 169.511474609375, 619.197143554688, -1586.62292480469, 138.434219360352, 19.478982925415, -1724.34216308594, 269.875274658203, 1260.36022949219, -1554.14990234375, 332.624664306641, 917.563842773438, -1619.5068359375, 355.142730712891, 889.4091796875, -1547.76184082031, -16.1607398986816, 1690.88818359375, -1756.51953125, -130.812622070312, 83.9631652832031, -1785.62414550781, -137.33381652832, 1394.70812988281, -1782.24719238281, -50.1266021728516, 1035.56909179688, -1705.42443847656, -268.996765136719, 1136.66674804688, -1589.34558105469, -94.7852554321289, 1686.92944335938, -1580.33361816406, -335.563873291016, 810.129333496094, -1687.90734863281, -293.718017578125, 1059.01000976562, -1558.21594238281, -106.885665893555, 1029.03540039062, -1797.55285644531, -81.9347763061523, 41.3919105529785, -1642.19812011719, -149.516616821289, 496.669891357422, -1635.75671386719, -176.341201782227, 24.8461856842041, -1680.30798339844, -170.861465454102, 380.115051269531, -1670.45532226562, -174.994979858398, 1491.09619140625, -1633.15600585938, -175.522338867188, 729.947631835938, -1569.22338867188, -162.417663574219, 19.0453071594238, -1696.21081542969, -254.800643920898, 1322.65148925781, -1565.86828613281, -312.909881591797, 880.425170898438, -1638.46435546875, -324.511535644531, 860.646423339844, -1536.31945800781, 21.620922088623, 1270.34423828125, -1788.30236816406, 5.94447612762451, 1251.39782714844
-1634.14916992188, -106.355812072754, 1781.55224609375, -1738.07214355469, -2.12174868583679, 1525.1298828125, -1599.357421875, 5.53327608108521, 1470.24853515625, -1770.73852539062, 124.613761901855, 74.1028900146484, -1785.30432128906, 38.1048965454102, 1038.23510742188, -1720.94836425781, 291.667633056641, 1166.15490722656, -1579.54089355469, 62.1395874023438, 1687.57641601562, -1562.46728515625, 353.304779052734, 848.296875, -1676.5224609375, 326.940277099609, 1009.36828613281, -1574.90747070312, 132.338729858398, 1024.46691894531, -1815.43994140625, 75.8537521362305, 41.63818359375, -1681.7646484375, 153.758392333984, 493.889129638672, -1655.30834960938, 160.097213745117, 23.8192405700684, -1743.51354980469, 164.513870239258, 266.106658935547, -1682.49462890625, 171.685638427734, 1503.75476074219, -1663.88427734375, 169.491409301758, 619.242553710938, -1586.62646484375, 138.432220458984, 19.4679012298584, -1724.40087890625, 269.912017822266, 1260.30615234375, -1554.54736328125, 332.563354492188, 917.204833984375, -1620.07507324219, 355.076965332031, 889.190368652344, -1547.75354003906, -15.4823589324951, 1690.87756347656, -1756.52954101562, -130.810806274414, 83.9388961791992, -1785.31579589844, -137.365097045898, 1395.01098632812, -1782.30236816406, -50.1220207214355, 1035.62060546875, -1705.19421386719, -269.043640136719, 1137.02258300781, -1589.04699707031, -94.2478942871094, 1687.02380371094, -1580.220703125, -335.495178222656, 810.303955078125, -1687.73364257812, -293.775115966797, 1059.36853027344, -1558.24096679688, -106.867141723633, 1029.0634765625, -1797.55554199219, -81.9365921020508, 41.3699493408203, -1642.2373046875, -149.529739379883, 496.669921875, -1635.76257324219, -176.342147827148, 24.8427257537842, -1680.322265625, -170.865737915039, 380.107269287109, -1669.96154785156, -174.812744140625, 1491.37097167969, -1633.2236328125, -175.519012451172, 729.953369140625, -1569.22595214844, -162.420913696289, 19.0442886352539, -1695.86389160156, -254.790115356445, 1323.04956054688, -1565.82177734375, -312.838684082031, 880.691650390625, -1638.36975097656, -324.570831298828, 860.937744140625, -1536.34338378906, 21.7484683990479, 1270.29150390625, -1788.1953125, 5.91954231262207, 1251.49560546875
-1633.88623046875, -105.85277557373, 1781.67529296875, -1737.86181640625, -1.95928335189819, 1525.18054199219, -1598.17736816406, 5.86405944824219, 1469.35717773438, -1770.75573730469, 124.625900268555, 74.0806503295898, -1785.36987304688, 38.1186599731445, 1038.28051757812, -1720.982421875, 291.679077148438, 1166.06018066406, -1579.17565917969, 62.6775703430176, 1687.62585449219, -1563.27661132812, 353.127136230469, 847.715270996094, -1676.86022949219, 326.913269042969, 1009.24816894531, -1575.0009765625, 132.355529785156, 1024.47106933594, -1815.44177246094, 75.8667907714844, 41.6161613464355, -1681.8388671875, 153.77033996582, 493.881927490234, -1655.3056640625, 160.101455688477, 23.8163757324219, -1743.56567382812, 164.528213500977, 266.100158691406, -1682.24389648438, 171.959442138672, 1503.66931152344, -1664.22338867188, 169.447174072266, 619.308898925781, -1586.62585449219, 138.428146362305, 19.4585628509521, -1724.41796875, 269.972564697266, 1260.24523925781, -1554.96350097656, 332.479064941406, 916.826843261719, -1620.65368652344, 355.012664794922, 888.966003417969, -1547.50830078125, -14.9703359603882, 1690.96105957031, -1756.5439453125, -130.811141967773, 83.9292297363281, -1785.01208496094, -137.385452270508, 1395.32006835938, -1782.38098144531, -50.1148643493652, 1035.68078613281, -1704.95886230469, -269.101898193359, 1137.38073730469, -1588.73352050781, -93.7153625488281, 1687.09875488281, -1580.046875, -335.435943603516, 810.50634765625, -1687.52783203125, -293.843902587891, 1059.72583007812, -1558.26220703125, -106.860191345215, 1029.09704589844, -1797.55261230469, -81.9373016357422, 41.3489112854004, -1642.27526855469, -149.539306640625, 496.666046142578, -1635.76867675781, -176.342391967773, 24.8404922485352, -1680.33605957031, -170.870834350586, 380.102081298828, -1669.44836425781, -174.623443603516, 1491.64025878906, -1633.30676269531, -175.520065307617, 729.964294433594, -1569.22961425781, -162.422790527344, 19.0440158843994, -1695.53112792969, -254.790405273438, 1323.46142578125, -1565.71997070312, -312.773010253906, 880.9716796875, -1638.23474121094, -324.643493652344, 861.244995117188, -1536.39306640625, 21.85618019104, 1270.23059082031, -1788.06604003906, 5.91278266906738, 1251.58801269531
-1633.60107421875, -105.363426208496, 1781.77331542969, -1737.64123535156, -1.78342664241791, 1525.22778320312, -1597.46081542969, 6.16332006454468, 1468.98950195312, -1770.76721191406, 124.639060974121, 74.0579528808594, -1785.45043945312, 38.1330375671387, 1038.33630371094, -1721.01196289062, 291.698577880859, 1165.97729492188, -1578.86877441406, 63.227180480957, 1687.65148925781, -1563.99072265625, 352.924957275391, 847.112976074219, -1677.23449707031, 326.887359619141, 1009.14733886719, -1575.07080078125, 132.365936279297, 1024.47424316406, -1815.44104003906, 75.8794631958008, 41.5913734436035, -1681.90991210938, 153.785446166992, 493.882476806641, -1655.30773925781, 160.105453491211, 23.8148765563965, -1743.61962890625, 164.53889465332, 266.097839355469, -1681.97875976562, 172.233352661133, 1503.58190917969, -1664.59838867188, 169.383529663086, 619.394775390625, -1586.61889648438, 138.421615600586, 19.4530963897705, -1724.39099121094, 270.053924560547, 1260.17895507812, -1555.38427734375, 332.380920410156, 916.436706542969, -1621.24829101562, 354.951110839844, 888.734802246094, -1547.28686523438, -14.4311408996582, 1691.01892089844, -1756.55859375, -130.80973815918, 83.9240417480469, -1784.70275878906, -137.39289855957, 1395.62670898438, -1782.48071289062, -50.1093673706055, 1035.74926757812, -1704.72131347656, -269.170745849609, 1137.74365234375, -1588.42004394531, -93.1883773803711, 1687.1650390625, -1579.8291015625, -335.389953613281, 810.743957519531, -1687.28210449219, -293.921783447266, 1060.07678222656, -1558.28356933594, -106.850372314453, 1029.14270019531, -1797.54602050781, -81.9347839355469, 41.3261413574219, -1642.30590820312, -149.544204711914, 496.659973144531, -1635.77307128906, -176.340026855469, 24.8369770050049, -1680.34729003906, -170.872100830078, 380.099243164062, -1668.92932128906, -174.434478759766, 1491.90441894531, -1633.40368652344, -175.520370483398, 729.973327636719, -1569.23303222656, -162.420593261719, 19.0399284362793, -1695.15063476562, -254.775833129883, 1323.84924316406, -1565.55834960938, -312.716064453125, 881.262084960938, -1638.06640625, -324.72900390625, 861.572326660156, -1536.40771484375, 21.9542942047119, 1270.17626953125, -1787.93688964844, 5.91335010528564, 1251.68371582031
-1633.29992675781, -104.888259887695, 1781.85363769531, -1737.42407226562, -1.59856307506561, 1525.27795410156, -1597.42956542969, 6.41545629501343, 1469.31384277344, -1770.77355957031, 124.655876159668, 74.03271484375, -1785.5390625, 38.149543762207, 1038.3984375, -1721.03186035156, 291.726898193359, 1165.90258789062, -1578.66479492188, 63.7796821594238, 1687.640625, -1564.70288085938, 352.729278564453, 846.510009765625, -1677.65747070312, 326.86376953125, 1009.06256103516, -1575.12463378906, 132.364517211914, 1024.46936035156, -1815.44311523438, 75.8877868652344, 41.5716094970703, -1681.98681640625, 153.800521850586, 493.883544921875, -1655.28735351562, 160.108154296875, 23.7917423248291, -1743.68286132812, 164.55241394043, 266.104705810547, -1681.72827148438, 172.492309570312, 1503.50415039062, -1665.00061035156, 169.300415039062, 619.488037109375, -1586.61108398438, 138.416046142578, 19.4507827758789, -1724.32263183594, 270.152099609375, 1260.10632324219, -1555.83764648438, 332.285430908203, 916.030578613281, -1621.83532714844, 354.924224853516, 888.502197265625, -1547.12536621094, -13.8697538375854, 1691.04638671875, -1756.56848144531, -130.807113647461, 83.9226150512695, -1784.38952636719, -137.395599365234, 1395.92700195312, -1782.61401367188, -50.1059379577637, 1035.83544921875, -1704.47900390625, -269.250640869141, 1138.10668945312, -1588.12414550781, -92.678108215332, 1687.2333984375, -1579.57507324219, -335.357727050781, 811.018798828125, -1687.00402832031, -294.006652832031, 1060.4228515625, -1558.31652832031, -106.831115722656, 1029.20361328125, -1797.53576660156, -81.9300994873047, 41.3024368286133, -1642.3427734375, -149.547882080078, 496.655487060547, -1635.77746582031, -176.338027954102, 24.8367214202881, -1680.35803222656, -170.870910644531, 380.100006103516, -1668.42102050781, -174.243942260742, 1492.17028808594, -1633.51135253906, -175.520599365234, 729.983215332031, -1569.23828125, -162.414810180664, 19.0347957611084, -1694.72900390625, -254.74104309082, 1324.20581054688, -1565.34716796875, -312.668273925781, 881.564147949219, -1637.85144042969, -324.818420410156, 861.91015625, -1536.38293457031, 22.0498886108398, 1270.13830566406, -1787.80822753906, 5.92029905319214, 1251.77673339844
-1632.97119140625, -104.413177490234, 1781.89904785156, -1737.23083496094, -1.4143533706665, 1525.3359375, -1597.92822265625, 6.62365102767944, 1470.16662597656, -1770.78015136719, 124.673095703125, 74.0110931396484, -1785.64489746094, 38.1626586914062, 1038.4755859375, -1721.05810546875, 291.759796142578, 1165.83715820312, -1578.53076171875, 64.3447036743164, 1687.60034179688, -1565.36218261719, 352.545837402344, 845.937683105469, -1678.13061523438, 326.842346191406, 1008.99603271484, -1575.17053222656, 132.366912841797, 1024.46667480469, -1815.44580078125, 75.8933639526367, 41.5526123046875, -1682.07360839844, 153.812713623047, 493.883636474609, -1655.25024414062, 160.102767944336, 23.750467300415, -1743.74914550781, 164.567047119141, 266.117309570312, -1681.51147460938, 172.727249145508, 1503.44665527344, -1665.34838867188, 169.230133056641, 619.56396484375, -1586.60327148438, 138.410598754883, 19.4498653411865, -1724.23522949219, 270.258422851562, 1260.03369140625, -1556.34265136719, 332.205688476562, 915.613342285156, -1622.4208984375, 354.918609619141, 888.264831542969, -1546.990234375, -13.2762365341187, 1691.048828125, -1756.58251953125, -130.802581787109, 83.9219360351562, -1784.078125, -137.392639160156, 1396.22314453125, -1782.763671875, -50.1018714904785, 1035.927734375, -1704.2275390625, -269.336761474609, 1138.46533203125, -1587.85522460938, -92.1877365112305, 1687.31530761719, -1579.28100585938, -335.347869873047, 811.331420898438, -1686.693359375, -294.092193603516, 1060.76550292969, -1558.35607910156, -106.809036254883, 1029.27502441406, -1797.52746582031, -81.9231109619141, 41.280876159668, -1642.3818359375, -149.549255371094, 496.651550292969, -1635.78234863281, -176.334716796875, 24.8387241363525, -1680.3681640625, -170.867416381836, 380.099243164062, -1667.94299316406, -174.048446655273, 1492.43469238281, -1633.6337890625, -175.518981933594, 729.99267578125, -1569.24682617188, -162.407241821289, 19.0309982299805, -1694.25769042969, -254.684417724609, 1324.53723144531, -1565.08630371094, -312.634643554688, 881.883239746094, -1637.62414550781, -324.930236816406, 862.271728515625, -1536.26452636719, 22.1417980194092, 1270.13244628906, -1787.66394042969, 5.9420337677002, 1251.86437988281
-1632.63854980469, -103.948120117188, 1781.93371582031, -1737.04650878906, -1.22654151916504, 1525.39428710938, -1598.49133300781, 6.82700443267822, 1471.04272460938, -1770.79650878906, 124.69401550293, 73.9924545288086, -1785.77258300781, 38.1744918823242, 1038.56408691406, -1721.08935546875, 291.792877197266, 1165.77966308594, -1578.39599609375, 64.9050140380859, 1687.56726074219, -1566.0458984375, 352.378143310547, 845.376403808594, -1678.63305664062, 326.825958251953, 1008.93615722656, -1575.21948242188, 132.367691040039, 1024.45202636719, -1815.451171875, 75.8996124267578, 41.5354957580566, -1682.19140625, 153.819442749023, 493.886352539062, -1655.21655273438, 160.101272583008, 23.7117710113525, -1743.8203125, 164.581787109375, 266.125122070312, -1681.32934570312, 172.940246582031, 1503.41149902344, -1665.57604980469, 169.183334350586, 619.608764648438, -1586.59985351562, 138.408996582031, 19.4502639770508, -1724.14025878906, 270.368743896484, 1259.96459960938, -1556.90783691406, 332.134002685547, 915.173828125, -1623.05078125, 354.918731689453, 888.029541015625, -1546.84704589844, -12.6837015151978, 1691.06408691406, -1756.59399414062, -130.797378540039, 83.9247512817383, -1783.76501464844, -137.378921508789, 1396.50793457031, -1782.92736816406, -50.0906372070312, 1036.02355957031, -1703.98193359375, -269.430358886719, 1138.81848144531, -1587.60559082031, -91.715705871582, 1687.41296386719, -1578.95556640625, -335.370666503906, 811.692932128906, -1686.36145019531, -294.178680419922, 1061.11499023438, -1558.3994140625, -106.786094665527, 1029.34729003906, -1797.51831054688, -81.9159164428711, 41.2573280334473, -1642.43017578125, -149.551834106445, 496.655120849609, -1635.78576660156, -176.332717895508, 24.841272354126, -1680.380859375, -170.862411499023, 380.100616455078, -1667.49096679688, -173.842819213867, 1492.6953125, -1633.76416015625, -175.517379760742, 730.001586914062, -1569.255859375, -162.399780273438, 19.0264625549316, -1693.75439453125, -254.611404418945, 1324.84362792969, -1564.78747558594, -312.614379882812, 882.206665039062, -1637.34936523438, -325.052581787109, 862.638000488281, -1536.11267089844, 22.241117477417, 1270.14233398438, -1787.51745605469, 5.9759316444397, 1251.95043945312
-1632.30834960938, -103.490234375, 1781.97290039062, -1736.86279296875, -1.03240525722504, 1525.44812011719, -1599.33056640625, 7.00281667709351, 1472.14685058594, -1770.8359375, 124.71639251709, 73.9760589599609, -1785.91857910156, 38.1917877197266, 1038.66271972656, -1721.11328125, 291.830841064453, 1165.72009277344, -1578.27075195312, 65.4597396850586, 1687.51293945312, -1566.74694824219, 352.237731933594, 844.843627929688, -1679.12829589844, 326.818237304688, 1008.86541748047, -1575.26721191406, 132.366394042969, 1024.431640625, -1815.4619140625, 75.9036254882812, 41.5200271606445, -1682.306640625, 153.819427490234, 493.892730712891, -1655.19848632812, 160.104034423828, 23.6865634918213, -1743.89526367188, 164.604141235352, 266.131103515625, -1681.19140625, 173.133590698242, 1503.40979003906, -1665.77209472656, 169.150863647461, 619.638122558594, -1586.59790039062, 138.408706665039, 19.4499855041504, -1724.05688476562, 270.475982666016, 1259.90173339844, -1557.56396484375, 332.063079833984, 914.71484375, -1623.73486328125, 354.917114257812, 887.797668457031, -1546.70300292969, -12.0919237136841, 1691.06701660156, -1756.60815429688, -130.793853759766, 83.9250564575195, -1783.44213867188, -137.34440612793, 1396.78942871094, -1783.09387207031, -50.0679779052734, 1036.12133789062, -1703.72106933594, -269.524993896484, 1139.15637207031, -1587.33508300781, -91.2474899291992, 1687.50415039062, -1578.59948730469, -335.434631347656, 812.0966796875, -1686.01782226562, -294.265014648438, 1061.46032714844, -1558.462890625, -106.764213562012, 1029.40539550781, -1797.51428222656, -81.9083938598633, 41.2377815246582, -1642.48815917969, -149.555328369141, 496.664581298828, -1635.7900390625, -176.331893920898, 24.8457717895508, -1680.40051269531, -170.856872558594, 380.103546142578, -1667.07373046875, -173.633102416992, 1492.95812988281, -1633.89074707031, -175.508407592773, 730.007934570312, -1569.26538085938, -162.394500732422, 19.0246486663818, -1693.25109863281, -254.53190612793, 1325.14233398438, -1564.45031738281, -312.611053466797, 882.554626464844, -1637.01440429688, -325.184204101562, 863.000915527344, -1535.91369628906, 22.3414821624756, 1270.17529296875, -1787.36877441406, 6.01975774765015, 1252.03869628906
-1631.98657226562, -103.037879943848, 1782.02355957031, -1736.66748046875, -0.833333671092987, 1525.49841308594, -1599.25158691406, 7.37010860443115, 1472.11450195312, -1770.90356445312, 124.740509033203, 73.9645614624023, -1786.06982421875, 38.2186965942383, 1038.76391601562, -1721.1396484375, 291.87109375, 1165.658203125, -1577.92419433594, 65.9653930664062, 1687.55139160156, -1567.51171875, 352.114624023438, 844.342346191406, -1679.57287597656, 326.820678710938, 1008.75897216797, -1575.32604980469, 132.368072509766, 1024.40124511719, -1815.478515625, 75.9090957641602, 41.5071830749512, -1682.43835449219, 153.818939208984, 493.902496337891, -1655.21545410156, 160.121139526367, 23.69651222229, -1743.97473144531, 164.628173828125, 266.131988525391, -1681.03820800781, 173.336303710938, 1503.41333007812, -1665.74096679688, 169.172164916992, 619.596252441406, -1586.60083007812, 138.40934753418, 19.4492359161377, -1723.99658203125, 270.581085205078, 1259.84509277344, -1558.26611328125, 332.010711669922, 914.241882324219, -1624.49157714844, 354.890869140625, 887.579467773438, -1546.44750976562, -11.5990409851074, 1691.130859375, -1756.62976074219, -130.790084838867, 83.9299468994141, -1783.12658691406, -137.290710449219, 1397.07177734375, -1783.244140625, -50.0282325744629, 1036.2099609375, -1703.466796875, -269.622955322266, 1139.49951171875, -1587.07153320312, -90.7985534667969, 1687.59753417969, -1578.2236328125, -335.540863037109, 812.548156738281, -1685.67663574219, -294.355560302734, 1061.80517578125, -1558.50598144531, -106.743041992188, 1029.4599609375, -1797.51049804688, -81.900260925293, 41.2176361083984, -1642.54919433594, -149.555404663086, 496.678680419922, -1635.79345703125, -176.331802368164, 24.8516635894775, -1680.42578125, -170.854309082031, 380.107696533203, -1666.66833496094, -173.414810180664, 1493.21362304688, -1634.01428222656, -175.497833251953, 730.013488769531, -1569.27319335938, -162.394485473633, 19.0269069671631, -1692.79260253906, -254.452774047852, 1325.45349121094, -1564.06860351562, -312.62109375, 882.922241210938, -1636.62451171875, -325.319152832031, 863.372131347656, -1535.67639160156, 22.4510650634766, 1270.21569824219, -1787.2314453125, 6.0684494972229, 1252.13806152344
-1631.70202636719, -102.611602783203, 1782.09313964844, -1736.46447753906, -0.631355583667755, 1525.55346679688, -1599.28466796875, 6.39624834060669, 1472.91857910156, -1770.98889160156, 124.765602111816, 73.952278137207, -1786.23205566406, 38.2584495544434, 1038.86706542969, -1721.17614746094, 291.906494140625, 1165.59973144531, -1578.29602050781, 66.4256591796875, 1687.27368164062, -1568.34411621094, 352.018188476562, 843.848449707031, -1679.95385742188, 326.828887939453, 1008.60717773438, -1575.37487792969, 132.376083374023, 1024.37109375, -1815.4970703125, 75.9152526855469, 41.4950141906738, -1682.5517578125, 153.816955566406, 493.913696289062, -1655.26745605469, 160.145095825195, 23.7379035949707, -1744.05346679688, 164.652969360352, 266.127105712891, -1680.87841796875, 173.545455932617, 1503.42150878906, -1665.74768066406, 169.18635559082, 619.565490722656, -1586.60620117188, 138.410125732422, 19.4491367340088, -1723.95336914062, 270.683685302734, 1259.79577636719, -1559.01623535156, 331.962371826172, 913.767211914062, -1625.28283691406, 354.849090576172, 887.359191894531, -1546.58618164062, -10.9789180755615, 1691.05151367188, -1756.64892578125, -130.784851074219, 83.9323806762695, -1782.82153320312, -137.222106933594, 1397.35278320312, -1783.37963867188, -49.9758377075195, 1036.29296875, -1703.20849609375, -269.716949462891, 1139.83801269531, -1586.80078125, -90.3633880615234, 1687.69006347656, -1577.806640625, -335.678649902344, 813.038635253906, -1685.34545898438, -294.4521484375, 1062.15002441406, -1558.55700683594, -106.727432250977, 1029.49694824219, -1797.51257324219, -81.8962860107422, 41.2065811157227, -1642.61840820312, -149.557342529297, 496.698974609375, -1635.79602050781, -176.333450317383, 24.8552055358887, -1680.45703125, -170.852920532227, 380.112518310547, -1666.2626953125, -173.196914672852, 1493.46020507812, -1634.13427734375, -175.484298706055, 730.019470214844, -1569.28173828125, -162.398132324219, 19.0317993164062, -1692.38708496094, -254.374282836914, 1325.78076171875, -1563.64929199219, -312.644073486328, 883.302185058594, -1636.19921875, -325.465789794922, 863.7529296875, -1535.40148925781, 22.5717182159424, 1270.26403808594, -1787.1328125, 6.11030960083008, 1252.26184082031
