male:ANT-x, male:ANT-y, male:ANT-z, male:C7-x, male:C7-y, male:C7-z, male:CLAV-x, male:CLAV-y, male:CLAV-z, male:LANK-x, male:LANK-y, male:LANK-z, male:LBWT-x, male:LBWT-y, male:LBWT-z, male:LELB-x, male:LELB-y, male:LELB-z, male:LFHD-x, male:LFHD-y, male:LFHD-z, male:LFIN-x, male:LFIN-y, male:LFIN-z, male:LFRM-x, male:LFRM-y, male:LFRM-z, male:LFWT-x, male:LFWT-y, male:LFWT-z, male:LHEE-x, male:LHEE-y, male:LHEE-z, male:LKNE-x, male:LKNE-y, male:LKNE-z, male:LMT5-x, male:LMT5-y, male:LMT5-z, male:LSHN-x, male:LSHN-y, male:LSHN-z, male:LSHO-x, male:LSHO-y, male:LSHO-z, male:LTHI-x, male:LTHI-y, male:LTHI-z, male:LTOE-x, male:LTOE-y, male:LTOE-z, male:LUPA-x, male:LUPA-y, male:LUPA-z, male:LWRA-x, male:LWRA-y, male:LWRA-z, male:LWRB-x, male:LWRB-y, male:LWRB-z, male:NOSE-x, male:NOSE-y, male:NOSE-z, male:RANK-x, male:RANK-y, male:RANK-z, male:RBAC-x, male:RBAC-y, male:RBAC-z, male:RBWT-x, male:RBWT-y, male:RBWT-z, male:RELB-x, male:RELB-y, male:RELB-z, male:RFHD-x, male:RFHD-y, male:RFHD-z, male:RFIN-x, male:RFIN-y, male:RFIN-z, male:RFRM-x, male:RFRM-y, male:RFRM-z, male:RFWT-x, male:RFWT-y, male:RFWT-z, male:RHEE-x, male:RHEE-y, male:RHEE-z, male:RKNE-x, male:RKNE-y, male:RKNE-z, male:RMT5-x, male:RMT5-y, male:RMT5-z, male:RSHN-x, male:RSHN-y, male:RSHN-z, male:RSHO-x, male:RSHO-y, male:RSHO-z, male:RTHI-x, male:RTHI-y, male:RTHI-z, male:RTOE-x, male:RTOE-y, male:RTOE-z, male:RUPA-x, male:RUPA-y, male:RUPA-z, male:RWRA-x, male:RWRA-y, male:RWRA-z, male:RWRB-x, male:RWRB-y, male:RWRB-z, male:STRN-x, male:STRN-y, male:STRN-z, male:T10-x, male:T10-y, male:T10-z
-1638.64184570312, -78.3747100830078, 1784.73229980469, -1755.25402832031, 10.5459051132202, 1524.61511230469, -1610.828125, 23.0189723968506, 1473.07922363281, -1780.24365234375, 149.761108398438, 73.9828872680664, -1793.31628417969, 46.3188247680664, 1037.064453125, -1728.62158203125, 302.935424804688, 1158.83935546875, -1607.28967285156, 92.9678115844727, 1687.66955566406, -1579.97412109375, 357.343170166016, 836.051208496094, -1688.07470703125, 334.12060546875, 1001.26593017578, -1582.33898925781, 144.303436279297, 1024.98815917969, -1826.95764160156, 103.725196838379, 41.2915496826172, -1689.65270996094, 169.718536376953, 494.430847167969, -1657.43994140625, 174.257583618164, 3.49554944038391, -1751.1357421875, 186.062149047852, 266.852630615234, -1697.65026855469, 192.230514526367, 1501.68615722656, -1671.05151367188, 183.506790161133, 619.531616210938, -1595.38110351562, 150.542617797852, 19.4318904876709, -1731.65356445312, 285.464202880859, 1253.806640625, -1567.43981933594, 341.095886230469, 904.558837890625, -1635.87707519531, 359.317810058594, 878.105346679688, -1564.23583984375, 20.9617671966553, 1693.40795898438, -1780.90222167969, -115.151000976562, 84.9187088012695, -1785.9765625, -131.243789672852, 1390.82141113281, -1790.32556152344, -41.9823341369629, 1034.94519042969, -1667.49304199219, -248.968322753906, 1129.27355957031, -1593.34228515625, -62.4993705749512, 1691.04150390625, -1516.7333984375, -285.128570556641, 808.438232421875, -1640.78955078125, -268.241180419922, 1052.48266601562, -1564.84790039062, -95.0904922485352, 1030.40222167969, -1823.40539550781, -66.8012008666992, 42.7424011230469, -1660.04956054688, -135.033874511719, 494.623413085938, -1662.61279296875, -161.473052978516, 25.2163753509521, -1698.755859375, -156.136566162109, 378.373321533203, -1671.29504394531, -162.287780761719, 1488.64428710938, -1643.79418945312, -162.947509765625, 727.421569824219, -1597.13024902344, -149.963897705078, 18.0201759338379, -1675.30920410156, -241.167541503906, 1315.73620605469, -1506.48840332031, -261.179473876953, 881.928955078125, -1575.19091796875, -284.581573486328, 859.2109375, -1539.12805175781, 38.9274139404297, 1274.92077636719, -1796.05834960938, 16.8108501434326, 1248.91674804688
-1638.56286621094, -78.3036880493164, 1784.70825195312, -1755.18225097656, 10.7793207168579, 1524.59936523438, -1611.35754394531, 24.6989593505859, 1472.54724121094, -1780.24548339844, 149.766372680664, 73.9533996582031, -1793.50183105469, 46.5369071960449, 1037.0556640625, -1728.40966796875, 303.129699707031, 1158.72937011719, -1606.70153808594, 93.1809234619141, 1687.94445800781, -1580.28369140625, 357.403778076172, 835.8271484375, -1688.24353027344, 334.233825683594, 1001.21917724609, -1582.38732910156, 144.433227539062, 1024.95227050781, -1826.9736328125, 103.719734191895, 41.2387809753418, -1689.69287109375, 169.799545288086, 494.382690429688, -1657.42053222656, 174.241409301758, 3.48727059364319, -1751.21862792969, 186.091812133789, 266.81689453125, -1697.48596191406, 192.455154418945, 1501.64709472656, -1671.17712402344, 183.628005981445, 619.516540527344, -1595.39660644531, 150.559753417969, 19.4377250671387, -1731.54907226562, 285.659210205078, 1253.76025390625, -1567.68444824219, 341.183654785156, 904.345458984375, -1636.10180664062, 359.382995605469, 877.936218261719, -1563.9072265625, 21.0066776275635, 1693.470703125, -1780.90405273438, -115.138282775879, 84.9116897583008, -1786.15869140625, -131.004501342773, 1390.84777832031, -1790.55517578125, -41.7775764465332, 1034.93103027344, -1667.73449707031, -248.72932434082, 1129.15551757812, -1593.22839355469, -62.3501319885254, 1690.95654296875, -1517.21411132812, -284.941467285156, 808.233276367188, -1641.06286621094, -267.988555908203, 1052.34692382812, -1565.13232421875, -95.0030899047852, 1030.30834960938, -1823.41479492188, -66.7978057861328, 42.7259063720703, -1660.12548828125, -134.979431152344, 494.638946533203, -1662.61975097656, -161.476791381836, 25.2219200134277, -1698.82861328125, -156.091552734375, 378.386444091797, -1671.35144042969, -162.107025146484, 1488.54040527344, -1643.90795898438, -162.842926025391, 727.401306152344, -1597.13696289062, -149.970031738281, 18.023365020752, -1675.4658203125, -240.930725097656, 1315.61999511719, -1506.91955566406, -261.015258789062, 881.744689941406, -1575.6455078125, -284.352813720703, 859.064819335938, -1539.28039550781, 39.0148468017578, 1274.76232910156, -1796.21325683594, 17.0660934448242, 1248.97045898438
-1638.48400878906, -78.2351684570312, 1784.68334960938, -1755.10424804688, 11.0295457839966, 1524.59033203125, -1611.62023925781, 24.8505916595459, 1472.57922363281, -1780.25073242188, 149.784378051758, 73.9267883300781, -1793.6875, 46.7608871459961, 1037.04711914062, -1728.24426269531, 303.300018310547, 1158.658203125, -1606.5283203125, 93.3300552368164, 1688.02709960938, -1580.61596679688, 357.413330078125, 835.590576171875, -1688.41247558594, 334.330352783203, 1001.18145751953, -1582.38354492188, 144.551864624023, 1024.92443847656, -1826.99523925781, 103.729293823242, 41.1968879699707, -1689.69873046875, 169.867935180664, 494.338165283203, -1657.40710449219, 174.238525390625, 3.51303291320801, -1751.26635742188, 186.128890991211, 266.793243408203, -1697.29895019531, 192.690185546875, 1501.61547851562, -1671.22680664062, 183.730941772461, 619.491821289062, -1595.40368652344, 150.57502746582, 19.4423999786377, -1731.447265625, 285.852386474609, 1253.73718261719, -1567.9638671875, 341.218109130859, 904.143371582031, -1636.31127929688, 359.409759521484, 877.75439453125, -1563.81896972656, 21.1065006256104, 1693.4501953125, -1780.91357421875, -115.13191986084, 84.9106140136719, -1786.35034179688, -130.759643554688, 1390.88537597656, -1790.78259277344, -41.576244354248, 1034.91455078125, -1667.99926757812, -248.487640380859, 1129.05529785156, -1593.12683105469, -62.211067199707, 1690.87976074219, -1517.73742675781, -284.738494873047, 808.044921875, -1641.34741210938, -267.730407714844, 1052.21032714844, -1565.31237792969, -94.9371795654297, 1030.25866699219, -1823.41882324219, -66.7946853637695, 42.7113952636719, -1660.21057128906, -134.927017211914, 494.662414550781, -1662.62414550781, -161.483047485352, 25.2253856658936, -1698.88940429688, -156.048843383789, 378.397430419922, -1671.38439941406, -161.917495727539, 1488.43395996094, -1644.02905273438, -162.741912841797, 727.389953613281, -1597.14453125, -149.978607177734, 18.0287227630615, -1675.59240722656, -240.689544677734, 1315.49865722656, -1507.36791992188, -260.838928222656, 881.568176269531, -1576.10510253906, -284.116607666016, 858.923828125, -1539.3935546875, 39.0836639404297, 1274.64306640625, -1796.36389160156, 17.3360805511475, 1249.02416992188
-1638.40295410156, -78.1601257324219, 1784.666015625, -1755.04162597656, 11.2859210968018, 1524.59802246094, -1611.91430664062, 25.0313510894775, 1472.67858886719, -1780.25598144531, 149.813903808594, 73.9026260375977, -1793.87536621094, 46.9964218139648, 1037.03369140625, -1728.13562011719, 303.448547363281, 1158.62976074219, -1606.31384277344, 93.4811553955078, 1688.10693359375, -1580.95434570312, 357.375762939453, 835.349792480469, -1688.56799316406, 334.412384033203, 1001.14050292969, -1582.38525390625, 144.686950683594, 1024.89855957031, -1827.01831054688, 103.748352050781, 41.1648979187012, -1689.69897460938, 169.929809570312, 494.304595947266, -1657.38537597656, 174.243667602539, 3.55972743034363, -1751.3076171875, 186.173965454102, 266.779052734375, -1697.10180664062, 192.928649902344, 1501.59716796875, -1671.25109863281, 183.820846557617, 619.474243164062, -1595.40368652344, 150.591110229492, 19.4480686187744, -1731.33178710938, 286.048065185547, 1253.73059082031, -1568.24377441406, 341.206604003906, 903.94970703125, -1636.51123046875, 359.419219970703, 877.56494140625, -1563.69848632812, 21.202787399292, 1693.4296875, -1780.92834472656, -115.126136779785, 84.9191360473633, -1786.53918457031, -130.508407592773, 1390.93103027344, -1791.00964355469, -41.3749237060547, 1034.90319824219, -1668.28491210938, -248.246215820312, 1128.966796875, -1593.03198242188, -62.0810241699219, 1690.81335449219, -1518.294921875, -284.517395019531, 807.877197265625, -1641.64099121094, -267.47412109375, 1052.07336425781, -1565.43176269531, -94.8840103149414, 1030.24670410156, -1823.42272949219, -66.7941513061523, 42.7019577026367, -1660.29296875, -134.875122070312, 494.68798828125, -1662.62866210938, -161.489166259766, 25.230640411377, -1698.93640136719, -156.007507324219, 378.409454345703, -1671.42199707031, -161.727401733398, 1488.3359375, -1644.16442871094, -162.638473510742, 727.392578125, -1597.15112304688, -149.98991394043, 18.0348701477051, -1675.71350097656, -240.457534790039, 1315.38244628906, -1507.82653808594, -260.644836425781, 881.393676757812, -1576.58703613281, -283.873443603516, 858.792541503906, -1539.45446777344, 39.1410713195801, 1274.57702636719, -1796.50402832031, 17.6214828491211, 1249.07434082031
-1638.30786132812, -78.0760803222656, 1784.65063476562, -1755.01513671875, 11.5330772399902, 1524.63256835938, -1612.02111816406, 25.1748542785645, 1472.70288085938, -1780.2578125, 149.855667114258, 73.8836441040039, -1794.06188964844, 47.244758605957, 1037.02087402344, -1728.0712890625, 303.583709716797, 1158.63793945312, -1606.123046875, 93.6243362426758, 1688.15686035156, -1581.30603027344, 357.307525634766, 835.099792480469, -1688.70471191406, 334.480590820312, 1001.09509277344, -1582.40026855469, 144.827911376953, 1024.87390136719, -1827.03723144531, 103.776039123535, 41.1461181640625, -1689.69396972656, 169.997421264648, 494.288696289062, -1657.3642578125, 174.258239746094, 3.61031603813171, -1751.32165527344, 186.227874755859, 266.771301269531, -1696.92309570312, 193.158157348633, 1501.60766601562, -1671.22802734375, 183.910842895508, 619.453186035156, -1595.40295410156, 150.607009887695, 19.4548683166504, -1731.22570800781, 286.242248535156, 1253.75708007812, -1568.51391601562, 341.148834228516, 903.751831054688, -1636.72033691406, 359.406280517578, 877.38330078125, -1563.58630371094, 21.3023242950439, 1693.40234375, -1780.94104003906, -115.119400024414, 84.9281768798828, -1786.72229003906, -130.250778198242, 1390.98303222656, -1791.23132324219, -41.1636772155762, 1034.90087890625, -1668.58581542969, -248.001129150391, 1128.888671875, -1592.95153808594, -61.9619522094727, 1690.76049804688, -1518.87658691406, -284.283233642578, 807.723327636719, -1641.95397949219, -267.223083496094, 1051.94592285156, -1565.53820800781, -94.8340911865234, 1030.24963378906, -1823.43127441406, -66.7944793701172, 42.7074012756348, -1660.3740234375, -134.823059082031, 494.719299316406, -1662.63037109375, -161.496536254883, 25.2335624694824, -1698.96752929688, -155.968948364258, 378.422973632812, -1671.50207519531, -161.552764892578, 1488.26794433594, -1644.31921386719, -162.537307739258, 727.415649414062, -1597.15844726562, -150.001693725586, 18.0420188903809, -1675.85424804688, -240.235107421875, 1315.28063964844, -1508.29223632812, -260.426422119141, 881.221435546875, -1577.0888671875, -283.622009277344, 858.668640136719, -1539.51123046875, 39.2011337280273, 1274.54040527344, -1796.63610839844, 17.9111804962158, 1249.12646484375
-1638.21276855469, -77.9862442016602, 1784.64306640625, -1755.0283203125, 11.7657480239868, 1524.69274902344, -1611.88342285156, 25.2517471313477, 1472.64172363281, -1780.25500488281, 149.906768798828, 73.866340637207, -1794.23999023438, 47.4999923706055, 1037.01086425781, -1728.013671875, 303.717102050781, 1158.67407226562, -1605.98181152344, 93.7566909790039, 1688.16149902344, -1581.66491699219, 357.20361328125, 834.84814453125, -1688.82775878906, 334.53515625, 1001.04711914062, -1582.41186523438, 144.975662231445, 1024.84191894531, -1827.05700683594, 103.805313110352, 41.14501953125, -1689.6875, 170.071868896484, 494.287841796875, -1657.25170898438, 174.239410400391, 3.71162891387939, -1751.30712890625, 186.294891357422, 266.766662597656, -1696.76123046875, 193.371765136719, 1501.64782714844, -1671.18762207031, 183.999572753906, 619.439453125, -1595.40930175781, 150.619476318359, 19.4623928070068, -1731.06762695312, 286.455993652344, 1253.77648925781, -1568.77587890625, 341.058776855469, 903.542053222656, -1636.99621582031, 359.377624511719, 877.242492675781, -1563.49743652344, 21.4089107513428, 1693.361328125, -1780.95288085938, -115.109672546387, 84.9393463134766, -1786.89782714844, -129.98583984375, 1391.03918457031, -1791.44030761719, -40.9385147094727, 1034.90844726562, -1668.89904785156, -247.75178527832, 1128.8212890625, -1592.88647460938, -61.855541229248, 1690.72045898438, -1519.48510742188, -284.030670166016, 807.573547363281, -1642.28796386719, -266.976531982422, 1051.83715820312, -1565.6396484375, -94.7827835083008, 1030.28356933594, -1823.44018554688, -66.7944717407227, 42.7242774963379, -1660.44482421875, -134.767044067383, 494.750885009766, -1662.63146972656, -161.501449584961, 25.236780166626, -1698.99572753906, -155.93115234375, 378.442199707031, -1671.64794921875, -161.395645141602, 1488.23937988281, -1644.48669433594, -162.439239501953, 727.453308105469, -1597.16223144531, -150.013412475586, 18.0475845336914, -1676.04064941406, -240.025741577148, 1315.20935058594, -1508.759765625, -260.184448242188, 881.054748535156, -1577.59790039062, -283.367248535156, 858.554565429688, -1539.57751464844, 39.2629508972168, 1274.51452636719, -1796.73583984375, 18.2142810821533, 1249.16589355469
-1638.10815429688, -77.8903503417969, 1784.63623046875, -1755.07373046875, 11.982946395874, 1524.77355957031, -1611.57592773438, 25.2952251434326, 1472.51306152344, -1780.24340820312, 149.962371826172, 73.8476104736328, -1794.42163085938, 47.7514839172363, 1037.01879882812, -1727.92749023438, 303.867553710938, 1158.71411132812, -1605.85607910156, 93.8850555419922, 1688.13354492188, -1582.01708984375, 357.056243896484, 834.590148925781, -1688.92895507812, 334.583374023438, 1000.99383544922, -1582.44470214844, 145.132217407227, 1024.82568359375, -1827.07556152344, 103.834968566895, 41.1567687988281, -1689.68237304688, 170.15592956543, 494.299621582031, -1657.15856933594, 174.220794677734, 3.78425860404968, -1751.302734375, 186.367568969727, 266.762268066406, -1696.60803222656, 193.574752807617, 1501.70422363281, -1671.14978027344, 184.091506958008, 619.433776855469, -1595.42150878906, 150.628692626953, 19.4684085845947, -1730.91577148438, 286.672698974609, 1253.81872558594, -1569.01586914062, 340.931732177734, 903.323669433594, -1637.32653808594, 359.345367431641, 877.144104003906, -1563.40881347656, 21.5220947265625, 1693.30737304688, -1780.96069335938, -115.100532531738, 84.9533157348633, -1787.08093261719, -129.722549438477, 1391.10681152344, -1791.64270019531, -40.705867767334, 1034.92919921875, -1669.21459960938, -247.494049072266, 1128.76330566406, -1592.83044433594, -61.7586669921875, 1690.6875, -1520.11047363281, -283.762756347656, 807.434631347656, -1642.64733886719, -266.731811523438, 1051.75646972656, -1565.77026367188, -94.7268371582031, 1030.33911132812, -1823.44201660156, -66.7900772094727, 42.7482070922852, -1660.51000976562, -134.707672119141, 494.783233642578, -1662.63098144531, -161.505340576172, 25.2394123077393, -1699.02111816406, -155.891647338867, 378.465148925781, -1671.861328125, -161.254180908203, 1488.24926757812, -1644.67150878906, -162.343078613281, 727.504211425781, -1597.16455078125, -150.022994995117, 18.0523223876953, -1676.26989746094, -239.824905395508, 1315.16333007812, -1509.24743652344, -259.919464111328, 880.895446777344, -1578.10717773438, -283.106597900391, 858.44775390625, -1539.62585449219, 39.3285942077637, 1274.50183105469, -1796.82275390625, 18.5192680358887, 1249.20141601562
-1637.99011230469, -77.7869644165039, 1784.63000488281, -1755.11999511719, 12.1954507827759, 1524.85778808594, -1611.25646972656, 25.3351764678955, 1472.39733886719, -1780.22900390625, 150.016967773438, 73.8338928222656, -1794.59851074219, 47.9989624023438, 1037.04321289062, -1727.80786132812, 304.036102294922, 1158.75280761719, -1605.74609375, 94.0061874389648, 1688.10620117188, -1582.36755371094, 356.865051269531, 834.330810546875, -1689.0244140625, 334.624420166016, 1000.94793701172, -1582.45935058594, 145.30094909668, 1024.81359863281, -1827.0888671875, 103.862945556641, 41.1762199401855, -1689.6787109375, 170.246444702148, 494.320495605469, -1657.07946777344, 174.203674316406, 3.84701251983643, -1751.27136230469, 186.443893432617, 266.762817382812, -1696.4404296875, 193.778121948242, 1501.7646484375, -1671.09411621094, 184.190460205078, 619.429382324219, -1595.44226074219, 150.635559082031, 19.4746532440186, -1730.73937988281, 286.897888183594, 1253.8544921875, -1569.24609375, 340.770660400391, 903.096801757812, -1637.67016601562, 359.295776367188, 877.061706542969, -1563.34338378906, 21.6232242584229, 1693.24926757812, -1780.96643066406, -115.092498779297, 84.970085144043, -1787.26965332031, -129.45622253418, 1391.17956542969, -1791.83349609375, -40.4597282409668, 1034.95764160156, -1669.54064941406, -247.229400634766, 1128.720703125, -1592.78076171875, -61.6660537719727, 1690.65686035156, -1520.73461914062, -283.478210449219, 807.303100585938, -1643.03369140625, -266.481109619141, 1051.70141601562, -1565.92895507812, -94.6675643920898, 1030.40808105469, -1823.43542480469, -66.7815017700195, 42.7738494873047, -1660.57177734375, -134.646530151367, 494.813751220703, -1662.62951660156, -161.508361816406, 25.2413101196289, -1699.05212402344, -155.851013183594, 378.492462158203, -1672.1083984375, -161.114868164062, 1488.28466796875, -1644.85192871094, -162.246047973633, 727.554016113281, -1597.16235351562, -150.031234741211, 18.0546054840088, -1676.52124023438, -239.629684448242, 1315.1357421875, -1509.75402832031, -259.634582519531, 880.7568359375, -1578.62963867188, -282.827758789062, 858.351135253906, -1539.68786621094, 39.3902931213379, 1274.49987792969, -1796.89575195312, 18.8322696685791, 1249.24047851562
-1637.88024902344, -77.684211730957, 1784.62585449219, -1755.13879394531, 12.4200897216797, 1524.92602539062, -1610.82312011719, 25.3654155731201, 1472.22607421875, -1780.20910644531, 150.066925048828, 73.8180618286133, -1794.7587890625, 48.2482490539551, 1037.07897949219, -1727.64709472656, 304.226715087891, 1158.77770996094, -1605.64953613281, 94.1252059936523, 1688.06396484375, -1582.70361328125, 356.631958007812, 834.06982421875, -1689.10681152344, 334.665557861328, 1000.91058349609, -1582.42651367188, 145.469085693359, 1024.818359375, -1827.09704589844, 103.893692016602, 41.2015571594238, -1689.68090820312, 170.341934204102, 494.347900390625, -1657.04272460938, 174.198928833008, 3.87403464317322, -1751.23791503906, 186.517135620117, 266.763580322266, -1696.25036621094, 193.988128662109, 1501.81042480469, -1671.037109375, 184.292541503906, 619.4326171875, -1595.46472167969, 150.642318725586, 19.4795780181885, -1730.56896972656, 287.118347167969, 1253.89489746094, -1569.47326660156, 340.575531005859, 902.857421875, -1638.00720214844, 359.232666015625, 876.98046875, -1563.28393554688, 21.7275428771973, 1693.18627929688, -1780.96606445312, -115.083366394043, 84.9848403930664, -1787.46057128906, -129.189575195312, 1391.25219726562, -1792.01330566406, -40.2008972167969, 1034.98803710938, -1669.88220214844, -246.964813232422, 1128.70239257812, -1592.73315429688, -61.5746650695801, 1690.62548828125, -1521.36071777344, -283.176727294922, 807.186767578125, -1643.45275878906, -266.223541259766, 1051.68017578125, -1566.16186523438, -94.5973968505859, 1030.48120117188, -1823.423828125, -66.7692413330078, 42.7990341186523, -1660.63781738281, -134.583465576172, 494.844940185547, -1662.6279296875, -161.511428833008, 25.242919921875, -1699.08776855469, -155.807052612305, 378.520812988281, -1672.35424804688, -160.968551635742, 1488.32666015625, -1645.0419921875, -162.151733398438, 727.609741210938, -1597.16162109375, -150.038803100586, 18.0576839447021, -1676.78173828125, -239.428894042969, 1315.12182617188, -1510.2783203125, -259.334899902344, 880.629211425781, -1579.13684082031, -282.530395507812, 858.249816894531, -1539.736328125, 39.4479179382324, 1274.50622558594, -1796.96728515625, 19.1486053466797, 1249.28552246094
-1637.74621582031, -77.5648193359375, 1784.6123046875, -1755.12670898438, 12.6633424758911, 1524.97338867188, -1610.84741210938, 25.482292175293, 1472.27514648438, -1780.19104003906, 150.105545043945, 73.807991027832, -1794.89990234375, 48.5128440856934, 1037.12158203125, -1727.46765136719, 304.428436279297, 1158.79321289062, -1605.43078613281, 94.2644500732422, 1688.08117675781, -1583.02294921875, 356.359893798828, 833.815124511719, -1689.17517089844, 334.708709716797, 1000.88397216797, -1582.36169433594, 145.642547607422, 1024.83435058594, -1827.09497070312, 103.923362731934, 41.2222709655762, -1689.693359375, 170.432601928711, 494.37353515625, -1657.06030273438, 174.219604492188, 3.88212752342224, -1751.197265625, 186.582260131836, 266.768188476562, -1696.0517578125, 194.200805664062, 1501.84741210938, -1670.98205566406, 184.390975952148, 619.439331054688, -1595.48046875, 150.651519775391, 19.4811401367188, -1730.38610839844, 287.341583251953, 1253.92602539062, -1569.67016601562, 340.340362548828, 902.6162109375, -1638.32641601562, 359.153015136719, 876.900146484375, -1563.16040039062, 21.8135852813721, 1693.13415527344, -1780.96447753906, -115.074089050293, 85.0022735595703, -1787.66577148438, -128.925033569336, 1391.32775878906, -1792.18737792969, -39.9243850708008, 1035.02258300781, -1670.25146484375, -246.702972412109, 1128.70874023438, -1592.68640136719, -61.478816986084, 1690.59130859375, -1521.98486328125, -282.860504150391, 807.087097167969, -1643.9052734375, -265.957824707031, 1051.67980957031, -1566.42919921875, -94.5262985229492, 1030.54797363281, -1823.40612792969, -66.7536392211914, 42.8217849731445, -1660.70422363281, -134.516799926758, 494.869293212891, -1662.62683105469, -161.515853881836, 25.2440547943115, -1699.12438964844, -155.760025024414, 378.544860839844, -1672.57153320312, -160.808059692383, 1488.36108398438, -1645.23156738281, -162.056350708008, 727.662170410156, -1597.15612792969, -150.044998168945, 18.059965133667, -1677.03515625, -239.221572875977, 1315.115234375, -1510.81811523438, -259.030944824219, 880.510803222656, -1579.65954589844, -282.219024658203, 858.15625, -1539.78637695312, 39.488037109375, 1274.52392578125, -1797.041015625, 19.4608516693115, 1249.33874511719
